,mslWorld_cluster1,mslWorld_cluster2,mslWorld_cluster3,mslWorld_cluster4,mslWorld_cluster5
1960-04-01,258.22669889671045,226.1234637782612,410.25506430550905,190.2127300630061,-37.17941542601666
1960-04-02,58.8837790457548,382.81327219992215,670.1511725802167,352.694941933687,-55.37756632879841
1960-04-03,-282.6135281755271,503.0126353931034,689.3810089890533,729.4288132350691,-53.0622859653988
1960-04-04,-133.35600059553428,444.04468542040433,277.8005048289499,1280.6195700498788,-58.63736109741686
1960-04-05,8.466729463304992,422.7678564265182,-495.65615938632163,1584.1399215466392,-17.97634111884306
1960-04-06,-180.94688604278068,431.896354984621,-908.7968084791914,1380.6811899042198,11.549832159290125
1960-04-07,-302.26562175962823,215.3111892335145,-1139.0566554997708,1430.205989189285,16.450746692362152
1960-04-08,-67.33256870179922,-126.37719334073799,-966.0281351119693,1555.3125999446231,26.729715810326322
1960-04-09,153.71421191570928,-565.8277253923925,-634.5296485163537,1335.8164825632464,38.95807759834061
1960-04-10,608.5688626594253,-498.0663001321309,-404.3618557125701,878.902077367516,-2.0317356148920225
1960-04-11,891.07828489949,-268.48921091332693,-322.74872062226086,355.1008364669017,-10.407582319191262
1960-04-12,819.210714228205,32.52433297711664,-426.5563998422784,-194.31280657763307,26.86849922176516
1960-04-13,620.1059312193543,-89.72646808760757,-492.4818581485711,-718.8494832326285,46.28584120592799
1960-04-14,459.6889885048115,-312.06595965173744,-619.7198474797366,-759.2703005754018,55.29986476352777
1960-04-15,267.2240607620961,51.31949803785543,-783.4248264574774,-8.715358169913682,58.64432614009089
1960-04-16,334.455626567262,240.61385580674195,-593.3687471826679,4.127915421659863,63.02002036472897
1960-04-17,414.9548158459322,512.7014839426004,-602.7448592628518,-224.54770607647882,24.865352923429697
1960-04-18,236.6614940472798,469.6380982645216,-873.5601915024308,-194.42627912983926,3.2072641974658134
1960-04-19,-129.11931351932262,299.6735871906585,-936.1632359086722,-376.44765153202025,-15.366671962942243
1960-04-20,-174.74430959759644,93.3364997964918,-506.32195938435245,-131.59285189869544,1.7258562702920883
1960-04-21,-141.3108720327891,90.3686654633115,225.2211734348883,324.7953519666682,29.44993692720509
1960-04-22,-90.77911797752053,380.2768227938786,1022.6861302537719,360.65493821591554,-1.7790960951011818
1960-04-23,71.81290826217685,760.0786055607135,1249.9512168934064,620.9393839416294,-59.54132434059534
1960-04-24,463.42813237498206,749.9184158249575,1297.4014491018243,768.0066789768425,-65.73918163920732
1960-04-25,814.4335941424291,547.7739333915692,1408.7486980788578,319.72172346773027,-39.003322072318824
1960-04-26,1057.4202755057615,126.78727437650755,1661.6857741464667,32.153434028964995,-40.74153062025012
1960-04-27,977.6516874273266,150.77455370331742,1586.5536029274795,-303.2898028809839,-20.70442855155542
1960-04-28,824.8439793172986,657.9719346095372,1391.7282224480912,-488.2591151392628,-30.539546112945832
1960-04-29,766.4157533211796,582.964671446336,1349.314476780703,-253.6631795398753,-30.133373901815496
1960-04-30,782.8757094678446,638.4871734456536,1257.5394988425946,371.6510398296232,-50.49776732210623
1960-05-01,989.4433596876115,759.0576758581016,1340.957055746027,486.33491499782247,-43.46326529963615
1960-05-02,1349.2929737546622,799.099318485781,1678.7426427712123,549.0771025841357,-45.60237960359826
1960-05-03,1610.2168614109275,1099.5070573430435,1714.9755018778399,198.37362662474564,-52.89536130349258
1960-05-04,1678.708322899156,1498.1497227886764,1201.5559910483726,-620.201713150931,-54.06319227398213
1960-05-05,1660.6824273558486,1371.7515842894961,398.12109545623514,-1262.754427301051,-26.64988895822278
1960-05-06,1437.970890100223,882.7587888104232,-209.8420054940458,-1516.7281769022634,-1.0737755379920737
1960-05-07,1172.5869244699466,506.84652737711434,-697.5500073205616,-1369.982179656466,13.116505080775198
1960-05-08,902.2335010882069,467.29108987302146,-721.1059668038514,-567.2076684702162,8.567083149305159
1960-05-09,641.9980572543861,264.4169355632802,-539.152215441287,244.61219787017927,49.08075128401115
1960-05-10,458.13750650224387,391.6819623331943,-426.4267276575729,290.5850775824827,30.10133659354178
1960-05-11,256.66582729068665,350.4245425963256,-340.7390462946534,-416.25683217704875,-2.347225124759233
1960-05-12,109.29354345099154,247.86330521092512,-364.69262592302465,-972.7191177316655,-4.8274193150033335
1960-05-13,123.22988199098636,571.7126646010091,-339.1129977474595,-956.4952892689514,15.8500421742082
1960-05-14,147.95525826548865,565.9688869437281,-71.23640839815815,-770.2651409961438,26.160725436269075
1960-05-15,241.01282335947428,259.0723946894382,137.06346950326432,-730.0259081414191,13.65253730059986
1960-05-16,346.88511759095974,33.70315745177202,340.0732554238177,-439.04209597351945,-1.0493424915376903
1960-05-17,346.7848985955981,-608.040454107154,501.3768536559471,-394.2453617823464,-28.689246776963678
1960-05-18,-4.131034001618461,-1050.462495912955,578.325153567732,-710.4179436129097,12.903738672580712
1960-05-19,-322.9861839856882,-672.5960254867823,673.7806625408612,-60.92344670105597,53.2683607492471
1960-05-20,-356.75675529401326,-518.401335697725,666.429504580328,561.2037631764662,6.552393451729682
1960-05-21,-247.88357003656512,-393.8903350359449,461.05561993734045,995.1542524077,-27.268589225618154
1960-05-22,67.95580278165912,-214.09392667410955,-161.36265487163678,935.5288481498964,-14.940110269368757
1960-05-23,394.6483746411173,77.35102242623216,-619.6822420456433,756.224709202752,-38.120158028146975
1960-05-24,624.4647274506867,615.5249559631937,-910.5983530842705,317.33533479659354,-23.10791750947052
1960-05-25,709.8707555145221,514.9063376190463,-805.6514058711574,-241.82371595498122,-32.54131679570491
1960-05-26,871.4377479063559,317.56525065998227,-952.5316063127552,-574.5052301437756,-45.40546375763939
1960-05-27,955.2675261765177,192.64829423037605,-1135.3166882287235,-496.68344199595373,-39.97035835323018
1960-05-28,935.2844695929565,109.3083091233293,-836.7958571068317,-391.4102171942585,-45.398804453577554
1960-05-29,756.4786498279183,-170.4450334784527,-764.9149933344146,-632.9016745265269,-14.845841957120106
1960-05-30,431.26229248400665,-187.5050002485481,-745.8145373965249,-1159.3264277857304,26.802567029277345
1960-05-31,12.430067261692585,-252.96215833150242,-288.1845178974428,-744.9793146281343,92.91789480080625
1960-06-01,-141.15572452679325,-612.2242854052173,-23.635448552150763,-482.40805607352365,120.22799998708463
1960-06-02,-178.6393780036062,-892.466819913337,-286.6077333425119,-203.93233078766875,123.3243035764969
1960-06-03,-94.88035626274578,-1371.758580968916,-99.6248412616957,248.32642475656434,123.09669076213521
1960-06-04,-67.1919306464432,-1685.7943858456592,57.90869806626316,703.9024860450447,130.61686799353066
1960-06-05,-102.88548500903909,-1815.6589398803962,-171.91524370389735,661.9456828299583,158.0326841211191
1960-06-06,-3.8806318731091047,-1494.4665939635263,-101.54770271273976,232.13709574795743,107.90228313614767
1960-06-07,33.803386199972685,-700.2564155490046,323.3497485102714,68.85215716388522,44.46640084591769
1960-06-08,24.882148049008954,93.0728433425764,637.7381181467051,376.4971880439312,51.765768640277486
1960-06-09,52.785841167877834,27.901013492415167,775.695029958607,328.6359315132818,74.9281232165058
1960-06-10,84.78629840724963,-297.10145232060705,597.01470132288,-576.0655745378535,49.60698286500803
1960-06-11,-9.434205604459644,-131.88216592560883,461.81316572791326,-1114.3926388324708,68.12674809212974
1960-06-12,-54.3774442042419,395.9869410456028,348.92832401152674,-381.59261861974164,79.3455767929353
1960-06-13,-128.4674318147227,420.8463700320988,181.47303686541449,-175.27834117769075,70.82331688956275
1960-06-14,-228.2307835568371,-78.40681080086907,-76.07367726957503,-99.56143163167341,78.62328965353518
1960-06-15,-237.8935302293297,-263.57241045500916,-252.70536926382744,410.59587478993467,35.679056233323465
1960-06-16,-239.550294350973,-92.92221466148264,-286.3631730529189,1155.4356101883263,14.946710064801339
1960-06-17,-255.56706806291103,24.05141538088537,-153.73818364710763,1853.8558968002112,11.962427953251773
1960-06-18,-303.4919390377376,155.32268450433784,-164.13516169001807,1729.2591625038226,37.76901472536916
1960-06-19,-300.4072631183196,470.3665746754072,-235.65048559989856,1155.7760088212397,43.56551164536836
1960-06-20,-285.3260448084123,584.1901649471752,-154.7192196625723,974.5560115306793,8.636239419764625
1960-06-21,-293.0120490428498,625.6692861892333,32.102032253898294,800.2676514653789,26.27965428051804
1960-06-22,-143.9819113449104,844.7641551196027,59.78518082329714,701.0863617757254,24.540235786886754
1960-06-23,9.910616039859402,907.9785195131088,55.97513147313723,888.137687726446,15.533542799031629
1960-06-24,-58.22452490733397,737.7284513888438,25.639974915124075,1157.0123350089398,-1.3763657333724606
1960-06-25,-335.3923132588045,566.9146838153832,160.42578081304032,1223.5897264569132,-0.813979035732193
1960-06-26,-464.17652424978905,178.33662522762768,205.86817417561292,1499.1276041991612,-11.168013277761949
1960-06-27,-471.4561580063462,19.454143856447452,151.67855623193702,1184.9308429882908,-12.790763261058935
1960-06-28,-364.91466959503276,161.81700421396835,-0.08440403602939832,1013.2896242579818,-23.374210305810237
1960-06-29,-74.05435661656657,162.3665113769784,340.8064087082162,1070.7543241157641,-28.8751227584689
1960-06-30,314.8100249801612,-92.40578072845092,616.4294603605389,778.5585040314952,-33.28073157476209
1960-07-01,513.5867109547189,-152.2447801492129,787.2468103071641,1498.8068085640537,-5.070321986145156
1960-07-02,645.7349873760372,-257.84722488267334,793.8207516172928,1907.1952963181923,-9.484413874031596
1960-07-03,761.3126240898929,-537.3904730253678,472.144866549457,1972.0136810819408,-26.851452398123975
1960-07-04,767.0162421837136,-923.5724321955547,151.2199891279456,1514.0230507576384,-0.9440546935142877
1960-07-05,524.9431916722979,-1271.1502476958526,48.202486429043184,545.2340311387368,-31.898701398152713
1960-07-06,149.4342961290146,-955.8449418442275,72.55077719553091,257.1037860662001,-52.356123264195105
1960-07-07,-154.9700631979204,-1349.7271139651082,-44.886590100222314,10.6819780254276,-19.67788255670598
1960-07-08,-311.2734142344458,-1397.3786945610918,-153.08910699013742,-675.0001620203491,-2.843937107776023
1960-07-09,-363.6967086753982,-871.004135792419,-85.64085501280007,-1087.7921241262738,24.662501097999264
1960-07-10,-300.9192672036111,-499.7070799744947,140.84692475142108,-1713.144539638276,40.39248946778273
1960-07-11,-308.77998192978447,39.0549600483824,448.716784305469,-2071.7378301631884,53.20233493249741
1960-07-12,-370.4848938260896,337.6667823707967,331.0435474042382,-2306.4538627361558,42.69364240660666
1960-07-13,-335.720317358553,196.1298011240519,73.28159559162233,-2589.5870735140593,17.79685527190853
1960-07-14,-169.9873154541481,223.70895151085045,-393.6844179560855,-1751.0973890967941,-33.40803790308594
1960-07-15,-53.764566080953074,215.05239103740752,-523.649859722889,-953.4587100466736,-35.65932658904432
1960-07-16,7.9532256058355495,218.37742171670882,-382.66879211611916,-617.1408670717694,-90.60625047760229
1960-07-17,39.6385772171154,335.342244724508,-159.76907135045317,-634.6147850805352,-88.69093319497554
1960-07-18,51.358065955579946,414.7399578126549,-64.4283748209185,-674.8713895050302,-18.518563242624072
1960-07-19,91.95969319200744,553.3080160554833,-253.95100565246335,-826.6436824882991,19.698136762336127
1960-07-20,123.00251706471566,633.0010939136735,-343.22625328318554,-1300.366418597649,13.935718218272143
1960-07-21,191.4163173551787,883.7877658730175,20.397427136477322,-1477.6062873390697,7.960102376979733
1960-07-22,305.45356131226913,804.9704867504869,-15.741627738788763,-644.2282636170352,4.238268985732895
1960-07-23,357.72408656948477,692.013549968247,-270.5300076120025,-390.0892069898084,48.94728725338486
1960-07-24,364.23630025786855,633.8398697885223,-142.33160880130708,-483.74549514588995,38.743381169944286
1960-07-25,354.0999575792839,201.58773473715195,200.97888119470213,-444.76446586840814,2.3057993837280626
1960-07-26,286.40008857545286,-324.0823179867549,371.65354750178886,-271.8794844588605,-15.39731136236718
1960-07-27,255.55518207848806,-453.7411804699887,352.60288252730896,232.4302855164328,-43.76771817108157
1960-07-28,380.74350208616664,-46.428691414763485,670.6164947817584,870.6541822246871,-88.65066090212272
1960-07-29,565.7037478772006,-160.10554900289912,885.46394226832,960.411692972181,-124.30199904285887
1960-07-30,470.8168593830809,-420.3388254540646,992.827047471192,1502.154393200363,-125.46578789242042
1960-07-31,296.68607241059044,-397.8020494956504,1192.4671657904792,2251.070155896639,-79.50286255866146
1960-08-01,261.41179782892476,-238.4573075635427,1430.6037511582495,1650.948851995,-78.32761041637822
1960-08-02,183.43275186268255,-532.1559807412947,1251.9923031381682,614.1075543927099,-33.76402018430024
1960-08-03,14.081919561622179,-735.4867572494006,1020.0265116243844,154.63153314086887,-20.15734661205042
1960-08-04,-135.45390873169882,-755.5825334034714,1276.1308346081414,-26.727070390869315,-57.88803720402793
1960-08-05,-211.51719399422825,-536.5900172542059,1172.2463339901828,-566.1512822285118,-56.811767755192825
1960-08-06,-83.60725670118303,-144.316012984718,842.0986907586724,-1558.4895380060825,-88.51798059277445
1960-08-07,75.98695350161584,239.86693665553776,702.1564359791108,-1594.1473398343026,-120.05486649428623
1960-08-08,209.13708324655454,780.9041545590186,677.1710033844427,-654.6437675935255,-96.63318540320493
1960-08-09,298.76176081126005,1333.3533716157349,664.5684802063978,283.88765254044955,-62.863289841624216
1960-08-10,261.2881050128186,1349.0909855046896,758.0797403363231,641.6851154213934,-78.44223549857986
1960-08-11,180.19757918888845,1671.6981180804032,715.9066091080733,1308.6758698027625,-62.81642599772863
1960-08-12,102.0752332014132,2059.3426142394896,816.0362563502133,1721.3677349656523,-45.66652392247332
1960-08-13,-14.227671552095746,2083.1703374884905,915.5981560078513,1980.1993980608972,-10.707465506681556
1960-08-14,-137.01339211989458,1915.0008543052065,859.8019353464052,1772.905246921975,-6.482715779613301
1960-08-15,-251.24556476919958,1729.5395388447116,789.6612586935271,1528.3951340123997,-33.426203801431456
1960-08-16,-341.63679578693785,1456.0467268962518,592.2135459388217,479.00251621843495,-38.763506522587505
1960-08-17,-312.6429695214766,871.2446466990036,387.5896879961958,-652.3112420620452,-1.1146105512141777
1960-08-18,-228.11061588564363,317.1707620671938,428.09470054822697,-644.8263505662566,38.91248604724178
1960-08-19,-160.19750662910545,327.5396164607554,451.1078203314604,-643.4343004149614,47.17843715819289
1960-08-20,8.836072891251145,415.1306878963916,592.5519557843141,-476.5541863579387,41.47046788063807
1960-08-21,71.7495922458971,295.933713640463,706.8058240685821,-207.31418647431843,40.28264042173932
1960-08-22,25.074092305449444,-44.701935197867044,611.9628602065189,-267.96265985628474,27.971142360432196
1960-08-23,80.19699776374397,-492.5570454477505,561.082610622032,-315.95869702055677,8.277912870555475
1960-08-24,190.65499135560634,-916.8422665333674,666.1523336320013,-465.5112536853426,-20.76794203449654
1960-08-25,274.4843148150615,-859.87661543513,685.7398565428379,-1191.4259079054655,-19.289014712199556
1960-08-26,279.6905917614331,-666.5143770441599,490.49702644880796,-1660.2193115141872,16.92213380910462
1960-08-27,263.09193005509565,-400.49673632397344,449.95620184458255,-1799.446109208971,-17.705540948229565
1960-08-28,277.3413815119618,-44.71909406606189,703.6236787442937,-1587.7763690618863,-3.426891502190182
