,olrWorld_cluster1,olrWorld_cluster2,olrWorld_cluster3,olrWorld_cluster4,olrWorld_cluster5
2000-03-14,18.296426440776095,0.45960461478905107,-2.3281943922329376,16.60538367684056,-32.32040006261788
2000-03-15,14.293915495522699,0.8545869383273736,-2.347231179946326,31.868160471688817,-33.166780040173734
2000-03-16,10.245357364090841,2.0692694440787864,-2.1447531278284786,52.39556574211316,-37.2863590362937
2000-03-17,13.25033730542929,4.045175261478713,-1.557636496416964,48.17114512022679,-39.087285773098216
2000-03-18,15.797007110149485,3.1818410619512862,-1.1907291745073352,28.646487582179173,-33.45583245634445
2000-03-19,15.982180557564957,-1.6703768053924202,-1.1450719014930935,15.830207561185196,-22.39681273453134
2000-03-20,9.297645935016007,-10.231728935254978,-0.8859236175579235,10.283165897869283,-18.652997469230954
2000-03-21,12.506825347127355,-9.867886692478816,-0.08159655660336547,8.30302430576567,-17.709933269398505
2000-03-22,14.75839476906358,-5.178744441171444,0.12918502567485565,7.07528491357082,-14.203219157631493
2000-03-23,11.942899881740553,-5.7618137040114945,-0.022286366052096752,10.567969354016105,-18.7218999971002
2000-03-24,9.160818236673032,-14.442835987564113,0.07722650952879202,9.945879101786858,-17.273509957095385
2000-03-25,9.777724871271545,-12.730677031432933,0.5346900673027487,11.58466535813175,-13.7843507624724
2000-03-26,12.23226704869105,-5.040644402984466,0.8248009577650223,8.041881975796365,-19.59560380251622
2000-03-27,10.545765843703274,-0.03270799811132335,0.569837609594667,5.449320408635339,-24.20581261133963
2000-03-28,11.4879787619848,5.2377779910621785,0.8536805242862991,4.375632449618259,-22.761035537517888
2000-03-29,6.312137645423787,10.696291454947009,0.3890096631294279,8.533336713347145,-19.794913743529044
2000-03-30,2.613793174492449,14.521363148690805,-0.39119738636128365,11.783879863492565,-22.21888486208561
2000-03-31,4.013887405353012,22.361344762156982,-0.6696597365023705,16.706058213317338,-25.766429715827755
2000-04-01,2.700264736901549,20.00259404633065,-0.7307293986444104,17.606937913171386,-19.88377115988414
2000-04-02,5.6598111628665695,13.068725376368585,-0.46677480075601263,22.422355896527193,-17.564531251078897
2000-04-03,9.987652132000733,-0.5096239144336856,-0.5009756262575634,30.120482787633332,-15.638782957101292
2000-04-04,14.067379367537038,2.6130843559140335,0.39786147991072635,22.708429560908275,-14.426011358055627
2000-04-05,18.098996713908434,16.007947810630593,0.3616436179390697,13.972052347421101,-5.782170308221012
2000-04-06,22.53051994736416,19.068919965233253,-0.2164943988066208,8.94016770489224,-1.474648974755407
2000-04-07,21.955221390325704,13.836269523623368,-0.11456221681177566,16.95241923276398,-5.2508525396307295
2000-04-08,17.48273617568087,17.051497757078824,0.10815055529712882,1.616932205115204,-8.829812537713469
2000-04-09,6.483409241357818,22.51367274035365,0.4538392902436476,-4.639954201388698,-3.516660436385598
2000-04-10,6.606416117164356,22.864451834792984,0.16272033445443582,-7.888065997678071,-3.1561729183938967
2000-04-11,11.446036214653791,8.754919561598175,0.16481895915912034,-6.965229993695917,-14.959405856552014
2000-04-12,13.399488278184437,1.6131531003708761,-0.2907944692724742,-6.151183973104385,-19.028833361307065
2000-04-13,17.170712538304038,4.423814675419574,-0.36467652749403623,-3.132375027807841,-23.21356665893049
2000-04-14,17.41984725370807,-2.3783207124300527,-0.11416257876416483,6.122332033174664,-24.67650791887189
2000-04-15,13.262647296776615,-10.79650426490451,0.5129537457972567,24.53999683159165,-25.624843992715576
2000-04-16,15.524243173974437,-10.749682892368316,0.21655039304736462,33.31107478399959,-20.24630525075785
2000-04-17,13.846322312961137,-1.4306044423149602,0.14232969766579634,26.556185530677546,-14.866721640149471
2000-04-18,14.34937307671567,-2.6723414692191594,0.5606788867685628,21.59758615096469,-7.165264443590432
2000-04-19,16.714244681814428,-10.691877779827424,0.9331213885908421,15.954498141998664,-0.9195517612997546
2000-04-20,13.098477159786276,-7.147279335459326,0.7348642746665965,11.445482151530603,-6.03157296453958
2000-04-21,19.00885304440543,-1.7664641224319122,0.8055015765562434,1.9262966309533478,-12.207298437461871
2000-04-22,18.27666994629293,1.5994974326819413,0.4746845664856296,-2.1639166817098987,-9.796478770402512
2000-04-23,16.60484431609927,10.36511856883691,-0.003981035218155531,-1.678656077330725,2.1035167254411653
2000-04-24,21.34307481942435,11.991553672117053,-0.5253350431999535,-6.813852040010827,8.23296961793256
2000-04-25,28.61283500828094,13.800879485813693,-0.04401278308801092,-21.23040310494569,-0.9014936136924507
2000-04-26,26.085383808305792,8.021478382964375,-1.4269404088134556,-18.125180390673712,-1.961502393459173
2000-04-27,29.44163820182684,1.7187078710260406,-1.227766907091573,-11.806089367358808,-6.369067150916383
2000-04-28,28.56163380872629,-0.8615558438296586,-1.0220987012694822,-8.248588402127384,-12.74637386185179
2000-04-29,24.540170549295418,-2.2058227622830984,-0.7575180053388685,-4.145053397727954,-16.218207091676767
2000-04-30,20.35984700392493,1.8534539142794324,-0.8022582149869384,-2.7393081041496465,-19.519981028785335
2000-05-01,12.45855126610861,-13.081401242005983,-0.7110307183731125,0.7104987731981147,-20.762009912480277
2000-05-02,3.425979693943347,-21.35388380394078,-0.3491641815466258,12.738316808286482,-18.536549206826873
2000-05-03,-1.6698062786206256,-24.33047144310045,-1.071336426780045,18.448378660604714,-11.197452351787025
2000-05-04,-2.012176126952918,-20.941237356367278,-0.8060906405130938,26.614361371721305,-3.421227951992791
2000-05-05,-1.3207893923139964,-20.733243311333744,-0.437521724028071,28.943176422518473,-6.407195849269904
2000-05-06,-1.779142407208476,-21.65394711302678,-0.34494073505941436,33.01618225079686,-1.0445419686669066
2000-05-07,-1.8342340743212313,-23.231868993447932,-0.03655720591350556,33.19107080610488,-1.9452942236326782
2000-05-08,-1.7610234793225206,-21.58159477378336,0.8468079074527185,25.06159120942925,-4.408449300084951
2000-05-09,-2.201946788717956,-10.018281795443764,1.4699784878445123,19.04028111836853,-9.019131860542084
2000-05-10,-4.353186173848632,-9.302289167720444,1.2097245326910255,7.951276921598789,-5.351705576544773
2000-05-11,-3.971425208757852,-9.759559697238611,1.3415889091893478,3.182695561501458,-4.945866341883367
2000-05-12,-0.5787374676988193,-21.2016249621056,1.5149306222760353,3.4943727208148596,11.85486144929039
2000-05-13,-1.2063102538412327,-17.847363856016795,0.9485352931707959,11.347043824018902,26.835011004544395
2000-05-14,-1.352754440287773,-9.270368566941414,1.0236548109169488,7.979736851284135,25.507092838013858
2000-05-15,-3.939098994167277,-6.707028354043089,1.3536708675479163,5.118254406326573,22.691895475180207
2000-05-16,-4.759415110683231,1.7307155293195597,0.7836232695552148,13.379576019837838,11.828802177736454
2000-05-17,-6.0482248664563105,0.16387372975858347,0.8566584781136298,17.222710031684112,2.5124651534536873
2000-05-18,-5.768540462946179,-7.411039323646861,0.5619852192028194,16.804450780902513,1.6576520674211268
2000-05-19,-1.4897219977004157,-13.063035504402652,0.26264771499612194,8.463169798740449,6.05305069155054
2000-05-20,1.8007114749396507,-9.227363679574898,0.3518856053390899,10.108105984068587,5.507418413911556
2000-05-21,4.730226374409737,-13.258286514206077,0.3080722142425411,17.034741771004438,0.6432140150141096
2000-05-22,12.335628590572247,-15.018021943136217,-0.18616928537785418,5.276105825514003,1.3876423337758232
2000-05-23,17.168610712596294,-13.565518871153712,-0.9087640797762379,0.6954410809888059,-5.377846736516825
2000-05-24,10.598390944732113,-4.046005136811921,-0.8024817717441413,12.93894881762986,-7.901824934033512
2000-05-25,8.584371859656768,2.3942753436356528,-0.4099972093003789,0.7554840333600787,-4.163774987597329
2000-05-26,3.7020444981412655,8.70694235685354,0.2973692366908028,-7.7622540246592955,-1.8243339240450251
2000-05-27,-1.5226465770593425,16.133066289986925,0.4889634245685446,3.761216693961078,2.289173284802964
2000-05-28,-1.2133824322280817,20.885663882089567,0.3215405682428666,10.508421772303949,-5.830609911459633
2000-05-29,4.553095721398989,19.97914925794242,0.5216694071292658,8.810550951190653,-18.416023837188636
2000-05-30,16.42880871047111,18.994119096158865,-0.013611780155507111,8.531284053418549,-24.934412234766576
2000-05-31,19.396297965928863,13.519768751108296,-0.7674288718975163,6.933531053400184,-30.060112508960763
2000-06-01,15.368067275291024,21.973450080437203,-0.9559633770856988,2.457014911215879,-25.636167140809093
2000-06-02,15.149655339045099,18.965485182592815,-1.4389683126491926,1.1355910904910262,-18.09440266028122
2000-06-03,13.048368809370466,8.7479791477376,-1.0852503730872247,0.5964892276894326,-23.093285044319497
2000-06-04,3.8690538973246436,10.211356096997287,-1.4026952231963783,-2.9362105276118773,-15.418211639928524
2000-06-05,2.390024048600459,14.08995168441221,-1.4788765729459392,-0.35541272281076164,-9.547041885446962
2000-06-06,11.854254679427617,17.600928145152363,-0.7697371743129044,-12.022885423145597,-13.546267652227918
2000-06-07,19.907597426438205,11.558194603856586,-0.9357928411342902,-8.099592040335725,-15.896909343003523
2000-06-08,21.406103939980625,-8.153551385583558,-0.6126889984861912,-8.276878232681064,-15.419677379579499
2000-06-09,17.856172377094286,-12.39882094279389,-0.5992534105337842,0.9001781127330154,-17.537446642589856
2000-06-10,18.549053484968308,-4.1823717259887605,0.17459194408766063,-3.6538499998361007,-14.563642977437897
2000-06-11,13.645432888338842,6.830123834868476,-0.19451037125058052,-10.542459415945814,-11.997440987349162
2000-06-12,5.707816635319417,3.7479465254096747,0.14684276569666613,-4.48798288598738,-10.196391181599385
2000-06-13,5.416405939004438,5.76550592345796,-0.27896907827612566,7.901437828959223,-14.624461869805542
2000-06-14,5.001795278382138,-0.13458465139739467,-0.003802098821703682,10.76303645417252,-13.601009243410026
2000-06-15,7.473247080340305,-10.180669776911873,0.2485527596463325,6.722569119204814,-10.045156485002344
2000-06-16,10.568997588989658,-8.66838739241774,0.8140501235938387,-2.4151350773071187,-12.845564208806342
2000-06-17,9.612872316516187,-5.692031008530291,1.1094025448123062,-12.459413288928628,-14.084158664062189
2000-06-18,10.212412392072004,2.6668031996938626,0.7596030389747627,-11.080457357041247,-14.315599863446314
2000-06-19,7.6497668621372625,-2.1907850281824466,0.343395765737886,-8.63375124537782,-11.411271848269129
2000-06-20,6.510980263827243,-11.259879833926252,0.22649756901143608,-2.9349815992497743,-2.2668146237269053
2000-06-21,8.260647327929163,-12.285575713689962,0.10025788907770274,12.73884652280693,-3.6976012911532066
2000-06-22,3.3748492886749033,-10.12505968106116,-0.3133734192833121,5.852934601431331,-2.599825628479759
2000-06-23,3.151727253202224,-4.992128065484553,-0.2230129760823493,-10.393609936648609,1.720008858595919
2000-06-24,8.887464589353204,2.67088691807926,-0.47382440974728746,-12.601142039352263,3.3409379548032194
2000-06-25,6.171406997423293,9.124956677082054,-0.4931893543015595,-7.700221322041731,9.242121899462676
2000-06-26,6.122221569555248,20.80485224829381,-0.9460396909108237,-2.2776931647714123,10.19155425400405
2000-06-27,6.17632411302128,30.00913518266712,-0.8091002415129697,11.751654117014052,0.007107904455402422
2000-06-28,4.49802066976711,27.89179059123571,-0.5430560113381027,18.037813659484375,-3.5022521176063943
2000-06-29,5.7734436841225465,21.80288638890372,-0.07007034472779096,18.776036819961064,-12.577008733464002
2000-06-30,7.163821129162949,11.825234185183602,0.33688513991112423,17.054650992561964,-11.877528406192395
2000-07-01,7.676932350486044,13.96488002772915,0.19844557286095585,17.095421721670238,-13.608920857859795
2000-07-02,4.149429906678868,24.605153936593926,0.7255455584159348,17.84622339025733,-15.677545173919269
2000-07-03,1.268707401818945,19.281405202582615,1.0428797111601205,19.90491839489487,-20.22272278560168
2000-07-04,1.2950979090893628,7.542847586799785,1.3719788143455185,31.04146711286665,-15.040018084286249
2000-07-05,4.1559324016242165,-2.661589234002308,0.9269024799026347,29.95036429532685,-18.857605874528215
2000-07-06,6.398238158663823,-2.818248926660785,0.15885284743745115,27.651078704478692,-19.81041422562178
2000-07-07,1.2563558778918766,-5.170180799276295,0.7768645358514572,28.514079871970974,-17.53383031770654
2000-07-08,-2.9703107649459595,-8.79256917579023,1.1345392194148685,14.943671714364688,-17.868773477081987
2000-07-09,-3.1760342555684877,-1.612585713582948,2.0009060672815675,3.6197270300277316,-12.255608548720478
2000-07-10,-1.2844986337541704,-2.5605776981812958,2.078384964298398,8.086456218075872,-10.702513997688113
2000-07-11,0.535713245197852,-3.4416615882158332,1.741183055983368,0.21957793371948806,-13.070442797374454
2000-07-12,-2.969031896980066,-10.531481124280708,1.1250796845008926,-2.7500867880258357,-10.177341242341962
2000-07-13,-7.123927130415161,-19.426541775759535,1.0688557858809997,4.938298377025522,-13.15715156476392
2000-07-14,-7.222824086697251,-23.347080616554646,0.7161011846980099,21.610040796958682,-13.106804251313779
2000-07-15,-5.986266838540439,-26.6803808131795,1.2498322212698054,17.45481127924917,-13.313664519972754
2000-07-16,-4.262136957040335,-23.185164216387015,1.5459631602187576,-6.649786755058252,-9.542689964207133
2000-07-17,-10.920023823645934,-19.587999106257545,1.203084433761369,-10.303078472468785,-2.5875166301305534
2000-07-18,-5.986245448551111,-10.24706241669552,0.5718268066089666,1.3639796940537587,-13.271042969039915
2000-07-19,0.9028649891260145,-14.172999224518572,0.28315854878049557,0.494121207467709,-17.1706149112298
2000-07-20,-1.961745365256198,-16.360536684137617,0.4325201530182273,2.8144864969169388,-16.551175284170036
2000-07-21,-4.902081915912901,-7.2411827149119645,0.6308766059796106,9.769300421553192,-11.457109829659405
2000-07-22,-8.63499959933088,-0.3072450880227609,0.17625208704092887,11.032814645102412,-8.347759098525271
2000-07-23,-11.680490543673427,6.628107290350693,0.11305503992356893,5.451217425661738,-10.498570460257804
2000-07-24,-11.050619994454305,10.376449039780685,-0.13819432809948148,-8.911111546891982,-7.045412069420182
2000-07-25,-1.2082787773486783,5.412292589485392,-0.5365646476015843,-19.70457174893795,-9.031897885021408
2000-07-26,3.8583312911324064,9.104778790353862,-0.6211855844312679,-11.01075405009785,-10.514216597165863
2000-07-27,1.927402559008629,15.996491130270329,0.02607617567577405,-5.233588521840207,-13.673353506735591
2000-07-28,2.7491980590285814,17.780281504046805,-0.5251844566946695,-12.776770335555135,-12.469976912982599
2000-07-29,4.3463449511775325,24.879563192053375,-0.6289903305369672,-22.60700788344632,-10.969859214733106
2000-07-30,-0.4163304546157364,29.941809000470283,-0.6523353803514026,-29.14914089716858,-10.302205784111278
2000-07-31,-1.454586271346278,27.125576106700276,-0.7606712295466379,-32.20629935605747,-10.473605529458336
2000-08-01,-0.5829167642002729,13.251719550365403,-0.5118447675540962,-28.90469740556156,-11.057049618254277
2000-08-02,3.3900389703032183,5.927265062129591,0.2891501994302846,-32.04691990460322,-5.982873113969944
2000-08-03,5.171762130842957,15.415141602276371,0.6143246579919572,-26.49036595783106,-0.35394829392197874
2000-08-04,7.831792460136005,11.574599123733572,0.2819895242760755,-22.87958797147478,1.0162849652384984
2000-08-05,6.434643516379878,16.30663898137646,0.4813583711959338,-28.381860977299922,7.042912097490351
2000-08-06,-0.9946581025019064,15.933164764464983,1.0792117727372057,-27.6506615125276,10.050099906865428
2000-08-07,6.205505283000204,22.418977403673438,1.004666347727954,-19.996918047823904,9.19745538385582
2000-08-08,4.6524664523240284,29.433520102812793,0.19744262086465822,-7.182877447012629,3.221685276866074
2000-08-09,-3.5207836604811034,39.82376393188996,-0.1687322651321771,-6.757380114121965,-2.8589062667749956
2000-08-10,-10.518560862770817,39.336328309942026,-0.3658006367341344,-0.022842682480834833,-7.953357321128561
2000-08-11,-8.773888051098934,29.33062797891366,-0.4475890612609134,-3.9345888181174913,-11.713741895384015
2000-08-12,2.1207941258099066,12.389799854260255,0.036785096574557134,10.2854120546703,-9.688503024541477
2000-08-13,5.053385756831361,7.068667302469614,0.3277866580247702,6.548932502942894,-7.909057592279019
2000-08-14,1.642453266720582,9.052866935502296,-0.4549111687928105,-0.9971776588161988,-2.1348459117674574
2000-08-15,4.512137445295782,-3.7600113429623416,-0.40349234604597206,15.089688229828306,-1.7147269880354945
2000-08-16,12.6606966526226,-7.455523513447086,-0.15948782162202282,22.393218252651582,-5.74663239522679
2000-08-17,9.665277013227948,-6.267755564834885,0.1589250622082348,25.01232976247168,-3.291983178928823
2000-08-18,5.5606030491128235,-4.473976436474235,0.2405553256670159,34.58039379039035,2.271576542445415
2000-08-19,6.979421960836607,-6.524070609894796,-0.016050535003414624,32.119935838023444,-0.05263519551105636
2000-08-20,8.576809800145885,-10.931496040139386,-0.10243514413695708,32.55925282016163,-2.2884053596841487
2000-08-21,-0.37197498797126277,-13.970296313900805,-0.13976516980270626,37.855164789740336,0.6785732298400577
2000-08-22,3.110763230844898,-15.018910218191957,-0.29975113331742514,27.578356584564435,-4.166900003532375
2000-08-23,4.082835331584134,-16.67475638836684,0.009302737851168192,13.856971729173056,-8.408466212827406
2000-08-24,-0.983972876205495,-9.141717999278397,0.2559680870498083,19.253439690758956,-11.653510685580963
2000-08-25,-4.822341718119732,-9.440381325513446,0.25766041236288845,25.465808606130825,-17.37297052307137
2000-08-26,-1.2103759999809462,-10.227833013565498,0.7200654016451606,9.546692776199833,-16.559364430190644
2000-08-27,2.4857779240981164,-13.033300616296716,0.06681329022870877,-1.2843206289943758,-12.099874864922898
2000-08-28,-1.5532374056035712,-17.010726565355483,-0.4831488060345344,6.626149837228907,-11.07408692149484
2000-08-29,0.9390729752964959,-20.5160177099838,-0.3857354403112525,18.722089829694667,-12.973370967935853
2000-08-30,-3.739801732602537,-22.243930159431926,0.31370124314976144,7.252616109454048,-14.32326679514908
2000-08-31,-8.19174538907467,-18.94125696237269,0.44327864603215783,-2.0455005897838054,-9.26962738015427
2000-09-01,-8.268810619701728,-20.96589490029224,0.9884761509930691,2.6606622813706062,-11.667469699592203
2000-09-02,-8.877708622606242,-24.59677122617392,0.532107883855635,6.155239332124321,-12.336747756943156
2000-09-03,-11.375618184190438,-22.335474795302794,0.017628179683433116,6.691987669480518,-12.099277155773624
2000-09-04,-4.505092898318388,-20.71179216809614,0.4070119714667528,6.893282050561636,-11.839264929437368
2000-09-05,-5.982444051217119,-23.13323849689181,-0.3273059323266638,0.3191336790503046,-8.645082246184119
2000-09-06,-7.417539347536342,-20.80840795601209,-0.3435112389359108,4.58952751247435,-6.873200244809432
2000-09-07,-5.408678464635831,-17.392177044291277,-0.7541269479486566,17.556514910517656,-10.105951218149265
2000-09-08,-7.4920671611152505,-13.13505045936509,0.10932977982152053,19.9724848815829,-8.280502899609532
2000-09-09,-11.995868015664167,-14.801285931753613,1.1679081940084106,11.803765195510552,-3.6681077731556027
2000-09-10,-9.415208144803419,-11.516507893636605,1.5587259925829875,9.018449158407519,-3.9779137864834753
2000-09-11,-6.132087759412419,-13.08212398621725,1.5295724468689844,9.690650728825037,-0.7117175727426871
2000-09-12,-4.412604087254141,-4.694020290020303,1.8856735236707565,4.5703684858251385,-0.17866464241045274
2000-09-13,0.026672614791423153,3.0254319551659483,1.5791890644373534,-8.759764956619298,-1.4675198714163888
2000-09-14,0.6297192824287032,5.482238241383196,0.33253284293145363,-7.747370547748651,-7.095428776193036
2000-09-15,-2.507782068783164,13.43538259721792,-0.135321131540606,-7.639333843635078,-10.943839949583088
2000-09-16,-2.7062679300892736,25.102874683368736,-0.1825505075617335,-12.235828892369023,-13.990821216514519
2000-09-17,9.505695715272916,36.00900403104478,-0.21106142988889998,-25.525845805818378,-21.9794909914201
2000-09-18,8.823519700934527,31.027007512286538,0.1341858888521594,-31.251672997149917,-21.80855702787234
2000-09-19,3.085202030973118,33.05799646184453,0.38613823622807447,-32.21598163445989,-21.094495156377192
2000-09-20,6.864866957844431,28.405320439518682,0.45691571581361873,-29.61654880603839,-20.560341104481918
2000-09-21,3.0001790876765697,18.032378269413385,0.538171609261083,-28.45538909526975,-18.884808418373165
2000-09-22,1.2263820333284925,20.6549942051636,0.37875123072244843,-33.03104447124626,-12.358393095868465
2000-09-23,3.55131006374736,27.978991859560598,0.1804497484492456,-27.055254260703652,-12.571600017020248
2000-09-24,2.8939629561222815,20.20896919614634,0.2688231985205062,-21.396761974228458,-11.711342553495626
2000-09-25,-2.886091647953371,17.117334160380604,0.7588674477960569,-19.01748995195886,-14.968159712379915
2000-09-26,4.190039246622692,17.743132801515642,0.7145134156768594,-16.828359650345213,-12.047852000920338
2000-09-27,10.78444052029136,15.511593861023357,0.1232428979238543,-13.615116030399827,-16.04586172324411
2000-09-28,13.368464450648348,5.486595658758244,0.19515888829949304,-16.675013610614002,-9.0768849650477
2000-09-29,3.5522099198179755,4.451939337955208,0.05605465003305537,-15.49128913258047,-0.08978034616634574
2000-09-30,0.4096401195565118,6.953979399177545,-0.3014111861599845,-17.009302906767676,5.097005947842789
2000-10-01,3.1501761174662373,6.687516135401459,-0.1588127425250102,-9.058094634472024,-1.1380669744060787
2000-10-02,2.6304842816248994,2.74707681462647,0.009115521100069014,3.2819902178509146,-4.310545156356673
2000-10-03,-0.4556547779038686,5.100724552345595,-0.07047992800013524,7.435541121671482,-1.5619295959159794
2000-10-04,5.934000807380779,3.5218308760155637,-0.18008436527671623,6.881541305658947,4.371118616448143
2000-10-05,9.94974680663002,0.6081715124738987,-0.20199170662677862,19.65920035699882,-0.7126696118767311
2000-10-06,10.941302613878458,3.112557527874587,-0.24481138254484014,23.506011559479198,-8.378965695891807
2000-10-07,8.5763183978022,8.43833461643528,0.0038458512547970077,17.892191005895175,-10.949504150797232
2000-10-08,6.434896583106461,-3.1214442244634406,0.10138001124891227,16.275058122983264,-11.586342782102712
2000-10-09,4.877624882942851,-12.45991886142839,0.4389164733041382,22.955997270673134,-14.266860109814903
2000-10-10,1.6084551669533134,-8.985401572200425,0.4726218527682131,25.639460073714123,-15.214278491598625
2000-10-11,0.4144985881303816,0.27518427136925094,0.3440896864877294,26.62704866854864,-17.236574037965447
2000-10-12,7.534788660189705,-2.222987545856134,0.1007550278131716,24.484194801837873,-13.891872725797063
2000-10-13,12.940798117405752,-5.260302710417088,0.023676375518128342,25.35205385420998,-14.350170424436126
2000-10-14,8.791210484039203,-1.1544445722871812,0.520332312865484,27.214886541759448,-12.623147408105217
2000-10-15,5.332506813331272,-9.290135586546864,0.2664944134872107,20.056230928318012,-4.661602443076525
2000-10-16,6.81748554165275,-5.733842206877412,-0.3832177200133459,15.570443943232343,-4.352405353937989
2000-10-17,10.300777793862677,-0.9493508751771843,-0.5299898989494303,10.282286462204878,-3.716076127897514
2000-10-18,20.36842156625653,8.81493790376917,-0.4164741677699969,2.3714303622841575,-6.944269968632998
2000-10-19,23.308524724752104,6.6047020396183935,0.1188780414955605,2.9770466595379235,-8.429449309982813
2000-10-20,27.894501736991653,-4.900755369953344,0.5243322858979659,5.99179229665588,-12.053512220235062
2000-10-21,24.95275361541666,-10.788500148012274,0.311324815212024,10.260770267132958,-12.490337679382172
2000-10-22,21.322757631431767,-11.275421530510942,0.6227331471166395,5.657991824331942,-9.586281147641278
2000-10-23,18.26473472507597,-12.29001588763202,0.6080639287820946,8.822018837242025,-12.715168279210166
2000-10-24,17.407420820789046,-12.802788124133551,0.6432229680094057,14.684774390401241,-18.199909467402964
2000-10-25,13.204613850474015,-18.667105220280856,0.3447774487038988,21.132957805481333,-19.786781562175257
2000-10-26,6.762854244238355,-19.11886320708308,0.7772287728342838,31.689232859421804,-18.66788807070768
2000-10-27,3.032447735682024,-23.28225025682911,0.9932618543675081,32.60320702013787,-18.952338343311865
2000-10-28,7.9860718895625755,-19.16848116936912,0.3945428793268148,23.646184860541844,-15.350199456444411
2000-10-29,8.42826755823447,-16.02912477488021,-0.24001487504684116,24.18306140227191,-12.406443599264506
2000-10-30,7.210543410316783,-22.545991255851124,-0.07430716802968199,20.423023544145767,-14.6670166201339
2000-10-31,7.5849435827085525,-18.18146394682437,-0.28586789649611133,16.750457963740647,-12.5080177452176
2000-11-01,9.512567138374715,-13.63706512355878,0.22769977047092324,17.455255698800965,-14.656494110607014
2000-11-02,4.087197566168501,-19.331383037685395,0.055960074251990684,15.899463990762921,-19.69350461971024
2000-11-03,-0.7691154545425076,-25.622629811275914,-0.07999757271799847,15.635197635573528,-19.26647318739306
2000-11-04,-0.9632579543880373,-18.84821943599606,-0.48420259985196684,12.019080758676592,-5.337187651879486
2000-11-05,-0.15833025686570723,-4.432263415508799,-0.2559779284009752,4.559351574475358,-0.17601211348851453
2000-11-06,4.286537637590775,-0.22422089669278036,-0.14923067271557738,-1.134650971698086,0.1468815088094122
2000-11-07,8.635291128641763,-2.4751856238786623,-0.23582120991781438,0.027594661144498822,-10.869799517127053
2000-11-08,10.173634769652182,7.066611053292702,-0.029760849153209985,-2.054195253149611,-8.554366083973035
2000-11-09,8.26599377527556,18.917273100916855,0.14130329493585467,-2.054940842655008,-11.683981276675638
2000-11-10,6.37863146704474,28.807934858815454,0.03910413572935014,1.813550589292364,-10.824400958391692
2000-11-11,1.028531016238581,27.03720568799593,0.21159377894961015,3.4880656936450216,-13.786816235910733
2000-11-12,-1.1018065802129744,22.38742345823007,0.6065233785930343,1.3984652055276712,-18.831737117050565
2000-11-13,4.1966473137544185,29.49639709128986,0.9488287321370005,-8.902847524068786,-13.530840746799658
2000-11-14,9.279315220553176,29.829339975558494,1.4065192133397593,-7.726188259968416,-6.208238214798369
2000-11-15,10.83867722890681,36.549063475024106,0.9660903786558781,-9.485903112388096,-10.945077189823389
2000-11-16,13.892720612073115,34.39000350338368,0.5252999657569877,-20.502640811916514,-21.748886597008912
2000-11-17,13.484859562490522,31.56607447582028,0.25491661799767146,-14.261416216773615,-29.382497534672066
2000-11-18,11.281496566594573,36.114207838280336,0.10301961109648368,-4.324318127589371,-21.832926683129582
2000-11-19,7.253188772849614,36.82346976108257,-1.1686264166900158,5.682821952159267,-13.287879127932893
2000-11-20,9.247732288944619,35.148602146713046,-1.216130680786209,-0.45995731654901834,-5.6387449455471
2000-11-21,16.61803687746544,22.581816949274003,-1.473654694485262,-5.861782557856256,-13.084157209832082
2000-11-22,22.29902638514163,13.675217449836632,-2.0274065591406902,5.28120419657689,-24.493761507531644
2000-11-23,21.841581620472564,13.51840480714495,-2.6789927327213183,13.042575980542935,-24.52888161132576
2000-11-24,17.04546828138796,9.157148352887189,-2.7182521110764046,-0.6867041105818071,-14.24195079607523
2000-11-25,20.37910114673478,2.6825671705048406,-2.63370774741476,2.7998973740555306,-3.20735520494726
2000-11-26,24.694789569413505,-9.550744295488268,-2.2291361555862452,5.715454558560638,-15.893572349358376
2000-11-27,22.231676216187886,-11.516931855001923,-2.060243636776752,19.19250278436805,-23.000377242461568
2000-11-28,21.527577187837444,-7.536530978733421,-2.2898799368728397,34.45503100114539,-23.837039791392854
2000-11-29,14.241686970003002,-4.072759353806574,-1.538426961449695,29.040900406979105,-16.924560251871572
2000-11-30,17.809975519999202,-8.893589877763821,-1.061035461562167,30.931859870052293,-21.53573888807452
2000-12-01,14.690709590165493,-8.9005597139587,-0.8072127106972596,25.2130246514098,-24.860954887155234
2000-12-02,13.132002324616694,-7.124093958071663,-0.6713460790583411,22.510312704287838,-21.79033775354807
2000-12-03,11.944877995437555,-12.860898290691992,-0.49752594848508574,31.734826382278538,-20.779282269432404
2000-12-04,17.233249885969894,-15.652635864264267,-0.7616584246607868,32.61306424409423,-13.915324386922121
2000-12-05,18.903023733214877,-11.049007659215274,-0.1675282737716242,34.58046214779894,-15.331162572048102
2000-12-06,20.4412184484004,-15.377313404119862,-0.09189940509082231,22.076983311623774,-16.530012161294017
2000-12-07,17.994304968632157,-16.637694420669845,-0.2201824376001245,11.854100535256713,-17.55812518583354
2000-12-08,18.852355256058694,-13.71264807555623,-0.06428761015970078,3.1435991009732622,-20.674762231669767
2000-12-09,17.981482256025824,-13.757028573969288,-0.1521333176849782,4.234752183375573,-19.091359337579615
2000-12-10,18.52469789909935,-14.35458345689567,0.08051403408167117,10.4956062161745,-20.38004382775868
2000-12-11,16.08190500331378,-9.807704816899316,-0.3059065957590171,14.719056980312242,-23.918083226205507
