,sstNorth_Atlantic_cluster1,sstNorth_Atlantic_cluster2,sstNorth_Atlantic_cluster3,sstNorth_Atlantic_cluster4,sstNorth_Atlantic_cluster5
1989-05-07,-0.36458846016893104,-0.6449752774169807,0.1783476858143138,-0.489069587928638,-0.38501503037836443
1989-05-08,-0.4149660526036083,-0.6967515434165196,0.08661178535388554,-0.5030369839338572,-0.3764345882302878
1989-05-09,-0.45179828388407484,-0.7584381669443868,0.008631787564533942,-0.5121253399454252,-0.3791679099135615
1989-05-10,-0.456463969743135,-0.799406079348426,-0.03313200265056565,-0.5199315532922651,-0.4015709865087678
1989-05-11,-0.44623021327562423,-0.8491866001473212,-0.048522378020244075,-0.5207382434785258,-0.42110486364581107
1989-05-12,-0.4309267727796169,-0.8865984745879147,-0.05448405605853207,-0.5089265135342483,-0.41130367497200393
1989-05-13,-0.4241337059925445,-0.8809386303754713,-0.06968987098044867,-0.4815839886483262,-0.35277736626801964
1989-05-14,-0.4286586000172375,-0.8789738814465291,-0.0932674780682774,-0.4555667561843623,-0.28647090450868096
1989-05-15,-0.43515866150918253,-0.8461923706387869,-0.11618728615881815,-0.44126555219032554,-0.24831890248525373
1989-05-16,-0.4837591790130694,-0.059871129649769574,-0.11220972020235402,-0.4252488532814789,-0.19705914386496787
1989-05-17,-0.49305752851468493,-0.002195403951738251,-0.07582463110031279,-0.394723746018151,-0.10608662898569371
1989-05-18,-0.504687421513759,0.045080876905386945,0.0071629944265996165,-0.3391266151787083,0.020842977737251744
1989-05-19,-0.4984513067690702,0.04595568987679561,0.10102877942353967,-0.28104994126056865,0.10139898617687348
1989-05-20,-0.47516067808275936,0.01571292602833036,0.169347718714373,-0.24365073629196035,0.089500727669075
1989-05-21,-0.4590981158361036,-0.06694293896616355,0.228564339725531,-0.2194259709788474,0.0737730429587114
1989-05-22,-0.47480046642915175,-0.15572740582033315,0.2985531276644404,-0.20021541910993085,0.14388441687211456
1989-05-23,-0.5447769042084969,-0.2058330750473954,0.39398197364076276,-0.1802109685524797,0.3809040151658814
1989-05-24,-0.6577327485866501,-0.2178273656511237,0.48819089045523223,-0.17279680214713328,0.6731305122370344
1989-05-25,-0.7751880650532953,-0.22260188187280594,0.5415988630821674,-0.18890635505192419,0.8964706813963041
1989-05-26,-0.8786180298989923,-0.22274539184962228,0.5518519478610548,-0.21193577900414864,1.079131865550068
1989-05-27,-0.9479540408557948,-0.2425722530210944,0.5145056014406639,-0.23483694955448145,1.2528408524007395
1989-05-28,-0.9662001368836738,-0.2903890998914997,0.4338335365936397,-0.2435903538602375,1.4437231239971602
1989-05-29,-0.9242214424392631,-0.35094065750424425,0.32903191582450186,-0.23606342634395577,1.5535301133596657
1989-05-30,-0.8413055364438033,-0.42374621225253295,0.22863159772516445,-0.22075727790075178,1.519754271208844
1989-05-31,-0.7363976258739802,-0.5097795765719355,0.13147003913114666,-0.20242727524063855,1.4185349852748463
1989-06-01,-0.6138590749905668,-0.3366125749181736,0.014244568634371018,-0.18397048819186115,1.3190127573320447
1989-06-02,-0.5178226851155879,-0.3934276005275857,-0.07046348330272843,-0.17768220603989263,1.2881296918948766
1989-06-03,-0.45654006992752955,-0.45436336034696384,-0.1122579319384645,-0.1816458020724905,1.3637150272543417
1989-06-04,-0.4402109050417381,-0.5293695353727149,-0.09727793426329286,-0.19307639160907875,1.495865915927289
1989-06-05,-0.4642339513557342,-0.42082928293130606,-0.04691532610722812,-0.20818340093539428,1.6098951298831525
1989-06-06,-0.5244411361949903,-0.43014541686607893,0.01249463847602882,-0.22550477818557446,1.6406622403044266
1989-06-07,-0.6168920613954548,-0.44906430643959777,0.06269944732636071,-0.2417223713848529,1.5283822901938755
1989-06-08,-0.7106687661843007,-0.4905717685540532,0.08652188419110406,-0.2606990412407614,1.3316259447440335
1989-06-09,-0.7863609737778325,-0.5459107396840156,0.08633798091927158,-0.2786962593114843,1.1294082026881576
1989-06-10,-0.8526570679197751,-0.6285468842402198,0.08099324334028835,-0.2875666333450482,0.921857954428723
1989-06-11,-0.9208567509690425,-0.6758830277919337,0.07848221036671595,-0.2781283960998975,0.7040492032104323
1989-06-12,-0.9963270994509873,-0.763755286043832,0.10222896616977396,-0.24283408019281177,0.4799635560744825
1989-06-13,-1.0405696871384156,-0.8366793512101205,0.13038799945087814,-0.1995400199191499,0.36575948229314564
1989-06-14,-1.0434054297694464,-0.917595915422212,0.14482257424227635,-0.16594021239926,0.3977080906657357
1989-06-15,-1.0215946025395277,-0.9527127322331138,0.2050208824007083,-0.13345528150338545,0.5204237446220844
1989-06-16,-0.9950875432948061,-0.9702657382693961,0.2284150743388087,-0.0892020133930478,0.615057150356201
1989-06-17,-0.9827780602973744,-0.9525234764981574,0.2504318994800631,-0.03285127368792505,0.6203304597264898
1989-06-18,-1.004502749610655,-0.9539703363837133,0.2578980247800811,0.009551719827991747,0.529885059338912
1989-06-19,-1.029919430329846,-1.0466294665255622,0.25304798035856235,0.017636892799400127,0.41230273740060125
1989-06-20,-1.0526009127420135,-1.0242265725444997,0.24856392134968766,0.011762991866426957,0.30569459584435005
1989-06-21,-1.0646952447403437,-0.9693885553413677,0.228411841349939,0.01406534726746165,0.24222261297539652
1989-06-22,-1.0489386428990823,-0.9167444304015682,0.19018102776387508,0.04684846562757405,0.24757325521238976
1989-06-23,-1.035403920133484,-0.851782207828262,0.16495920002363498,0.08722905776352659,0.31155993355882444
1989-06-24,-0.9993327450632088,-0.7809588104050956,0.15924811085506177,0.11711999102920334,0.4018806088652979
1989-06-25,-0.9726864101896615,-0.7026520518419942,0.14590252705353263,0.14280268002002874,0.5143567063019365
1989-06-26,-0.9336825400990032,-0.6673935494233892,0.11001403222169372,0.16013841612395124,0.6387078354456666
1989-06-27,-0.8764037856931333,-0.6955714803563849,0.03923089989328967,0.16734359384488437,0.7608396731009237
1989-06-28,-0.8326333097796675,-0.7842428620250227,-0.047500191901871505,0.1603286000656831,0.8241373773984366
1989-06-29,-0.8196568205547365,-0.9353209331295119,-0.11535183417882801,0.1395514336976117,0.8069717759069052
1989-06-30,-0.8170466453820365,-1.0370714783770296,-0.1654848158083141,0.10914887792101796,0.7512502957514222
1989-07-01,-0.7996883826149543,-0.8957024241458162,-0.20917252215079687,0.09239457223677733,0.695023612736077
1989-07-02,-0.7645128319287331,-0.6780586039654479,-0.2595798155024609,0.08911073179774995,0.6726555708594887
1989-07-03,-0.7281068143133063,-0.6680563273063888,-0.2957697542777883,0.108795622731068,0.6625565667841621
1989-07-04,-0.714788202484476,-0.3874656676957616,-0.2930536058579516,0.13070774235568278,0.6450111700916682
1989-07-05,-0.7098797895642178,-0.2637498432560193,-0.2607711208916401,0.1653240483380728,0.6430963929730525
1989-07-06,-0.698321651616254,-0.20804827081332858,-0.23001842543579737,0.19139275345471712,0.6741705320131188
1989-07-07,-0.6697623644597626,-0.1275655011771287,-0.19272270982303707,0.2158490413183299,0.7483588741335112
1989-07-08,-0.6449499709982703,-0.2510616106870413,-0.16519321639747725,0.21246173526053327,0.8402114094176083
1989-07-09,-0.6425360077246297,-0.3091809954453955,-0.15338886242559352,0.18666279582260922,0.9081654703375173
1989-07-10,-0.6479231549643983,-0.4685335825450194,-0.15034482697088067,0.16112357571239053,0.9613237615839788
1989-07-11,-0.6378184818200304,-0.5312419693879776,-0.14922428957536554,0.15351855625681055,1.016822576013249
1989-07-12,-0.6090606563837564,-0.7188192402337608,-0.14494778072279135,0.16440003834490355,1.087127137231345
1989-07-13,-0.5841980021761044,-0.934398953964133,-0.1432472440427661,0.18905647821567417,1.1673457946057635
1989-07-14,-0.5520650858413043,-0.8759303002699568,-0.14777695566943536,0.21911504263851625,1.228952579731942
1989-07-15,-0.5349161157143857,-0.8113942201206089,-0.1580181524629616,0.2526050434634585,1.2436001862618196
1989-07-16,-0.5072150625631019,-0.9234336225528229,-0.17690224720256373,0.2866234925970886,1.1917801614353838
1989-07-17,-0.48191315625654313,-0.9642701188051239,-0.16963252806955792,0.31902035665056055,1.0539044786727438
1989-07-18,-0.4511423623839347,-0.938156024884513,-0.16208109168571486,0.3430798350006356,0.8997970702881077
1989-07-19,-0.42751596204409936,-0.9676785001976629,-0.14978757925472638,0.34598331522968834,0.7847672485762117
1989-07-20,-0.4188420553921346,-0.9914510219298125,-0.12971161615594512,0.3359239207442871,0.6779049351451972
1989-07-21,-0.4302537367491329,-0.9853582412814704,-0.11450986776560901,0.3214491218886027,0.533678537496655
1989-07-22,-0.46482590239879823,-0.9473054474894276,-0.10383823526993263,0.3090218577745694,0.3239279399137057
1989-07-23,-0.5161257607706271,-0.8682515546412047,-0.09152297129196461,0.30156103159657516,0.1392831550463047
1989-07-24,-0.5695590559869655,-0.7697310939233003,-0.07384013948732061,0.2963290972783665,0.06032220452989247
1989-07-25,-0.6195974194716447,-0.6795675155834624,-0.05901283061351765,0.2911083067704298,0.04570845302352951
1989-07-26,-0.6602996399232633,-0.6167255116889674,-0.06489670507297303,0.2853332003046152,0.05376084276369092
1989-07-27,-0.6869108147602594,-0.5987264334610242,-0.0836697313110697,0.27787285090904773,0.05073893377056882
1989-07-28,-0.691202387447902,-0.6288213747923675,-0.11034440883555813,0.26420471110884847,0.047953853318543405
1989-07-29,-0.6726823035306058,-0.6741132024668222,-0.131738796500298,0.24718917326874174,0.07911820624339035
1989-07-30,-0.639655395823832,-0.7565567728039303,-0.15616234427283732,0.2347031107210024,0.13299623256974585
1989-07-31,-0.5973958081082525,-0.8863166265821857,-0.18586957192020412,0.23540699961759878,0.19732241954123833
1989-08-01,-0.5570610573136976,-1.4461957890096713,-0.2416610016938122,0.24460563532146615,0.255491322125327
1989-08-02,-0.5317964843091167,-1.5680858603674013,-0.2872377611469688,0.27711604437442716,0.2734239269625893
1989-08-03,-0.5269584459142158,-1.6165874380174095,-0.31228825201900734,0.3099939567154779,0.24923439023048172
1989-08-04,-0.5318249927117908,-1.6512448412228156,-0.3270976610131011,0.33615367754561803,0.22253414434408306
1989-08-05,-0.5354071800933258,-1.6824274050598826,-0.3408864911665307,0.3623600210639107,0.22993615453543265
1989-08-06,-0.5260491847441205,-1.7371154907437394,-0.3530726728293356,0.38355447151298555,0.30778294065666884
1989-08-07,-0.5076719164785561,-1.8227213744950423,-0.35339293100561625,0.3929503442224097,0.4127375618881728
1989-08-08,-0.49140319624574264,-1.8313533952005205,-0.34012229084848866,0.38886130937151603,0.4928553026196608
1989-08-09,-0.48183797765889214,-1.8250182999565292,-0.32271031365295416,0.37316323741714164,0.5688649343176112
1989-08-10,-0.4827304171197703,-1.8398904604219641,-0.30920500385747,0.3489443869932366,0.6594732601289028
1989-08-11,-0.49730334907811763,-1.7941623955213017,-0.2923815038504346,0.32160403203563237,0.7862715071953024
1989-08-12,-0.5237898357741849,-1.8179191763167724,-0.2811935330621854,0.3017813992372747,0.9062259046827067
1989-08-13,-0.5526465293448295,-1.7410988297686414,-0.28677438133918254,0.29343259007893696,0.9715397433685107
1989-08-14,-0.5827242738092852,-1.7209813892308818,-0.2904182697080089,0.28681947776498967,0.9881989183921085
1989-08-15,-0.6094916607804228,-1.580288066934343,-0.26432236620941585,0.2705828687843631,0.9760484296680004
1989-08-16,-0.6313213125474939,-0.38144037083614335,-0.2320589851002421,0.23331596002118338,0.9389614406102107
1989-08-17,-0.6507655447029972,-0.229081878257576,-0.17652472035990258,0.19872200068921078,0.890364060064181
1989-08-18,-0.668671454825313,-0.08965855454244505,-0.14630125568220867,0.17778076226657544,0.8317936991515564
1989-08-19,-0.6684697965171024,-0.010502125147768809,-0.12184851684896683,0.1671751278697971,0.7612727222754478
1989-08-20,-0.6370608824579145,0.01150489322277152,-0.09535910996053987,0.15394580335078506,0.6780993940189172
1989-08-21,-0.5635789863066984,-0.07452973491981492,-0.07595459438316254,0.13356777515417895,0.5915957525386548
1989-08-22,-0.4715541034434686,-0.2347857618102128,-0.07564154757236656,0.11463489974242273,0.5386898840135267
1989-08-23,-0.39035595228707776,-0.41963777984695183,-0.0894426066080173,0.10846189435074162,0.5431022845857925
1989-08-24,-0.3194790215174102,-0.6320070915863477,-0.11593850232443642,0.10969197133529063,0.5718292031440371
1989-08-25,-0.2606117423828047,-0.8735803376975523,-0.14788429215115478,0.1172529334720824,0.5839369084247744
1989-08-26,-0.2118142096873163,-1.132223459542553,-0.16445287908360562,0.12919509098332607,0.5494595748963546
1989-08-27,-0.18285823190356676,-1.3133224470278757,-0.16538130562701092,0.1566423287885001,0.48146560207333705
1989-08-28,-0.18398247363809483,-1.3623586108028156,-0.14315200766298725,0.1966282399955997,0.42143061703328466
1989-08-29,-0.2157552131870085,-1.3348133800575115,-0.12121825185113869,0.22709385826383638,0.37516320518988994
1989-08-30,-0.2792902579993759,-1.2991622099444302,-0.11616155525266772,0.22564379647318292,0.3510915327650265
1989-08-31,-0.37265381637223316,-1.2902425664286405,-0.14349270937411307,0.17476973706716334,0.3555342474058886
1989-09-01,-0.4676335670016629,-1.3616267818180874,-0.18782519657957028,0.09166870787010796,0.3856392406738651
1989-09-02,-0.5331604257231087,-1.3847847376502753,-0.2151483509366976,0.01790251579929466,0.43642529457439283
1989-09-03,-0.5793978884658991,-1.396014186789919,-0.2406199765690182,-0.05710171426712463,0.5017815621773515
1989-09-04,-0.6138234226691481,-1.379892779302299,-0.28104756848035234,-0.13461680706768184,0.5746384891045593
1989-09-05,-0.6394041803890876,-1.3226072637776756,-0.3431965535037702,-0.21569273165226938,0.6461887212910103
1989-09-06,-0.6265500646159957,-1.2328007260208866,-0.39585892864272976,-0.2647064904955185,0.6892042842491122
1989-09-07,-0.5673667653924929,-1.143697985190708,-0.4205111180444641,-0.26284155934082504,0.6918221227768239
1989-09-08,-0.49881765977330905,-1.0642590076864098,-0.42042240778487155,-0.23274434457900617,0.6752559323445864
1989-09-09,-0.4585429704907359,-1.0040803691393843,-0.404067618270294,-0.19991567879050023,0.6627754336261809
1989-09-10,-0.47933579065172327,-0.976110543155157,-0.38803642491047613,-0.18607024916865098,0.6692098194686429
1989-09-11,-0.5475116187537976,-1.030001242372136,-0.37705563164446315,-0.18909887650703988,0.7060719222136032
1989-09-12,-0.6282251768415211,-1.1618043178637962,-0.36681614574495774,-0.19333061814003508,0.7518016109039417
1989-09-13,-0.7148626985592916,-1.295009965752338,-0.34913780925191334,-0.20053295822844175,0.7835027913375148
1989-09-14,-0.8022920228160109,-1.3398519792450894,-0.31232595425125886,-0.2110152844106276,0.7737141055350226
1989-09-15,-0.876939356649497,-1.2237504451154129,-0.2533617451170462,-0.22835072159283404,0.7002090841428705
1989-09-16,-0.9154916984142547,-0.9572955015804391,-0.189167954794078,-0.23872165025886977,0.5936929613356045
1989-09-17,-0.9050694331246123,-0.6404472853565983,-0.14350877962521302,-0.23504351189766406,0.4929034734783719
1989-09-18,-0.8605261945516102,-0.33947945645478117,-0.11578309752243886,-0.23579590037643533,0.38770963326185204
1989-09-19,-0.8151524871713618,-0.13971147121736474,-0.09905832411248991,-0.2362797616388306,0.27477055392524974
1989-09-20,-0.7951718180073022,-0.1058671274289575,-0.09660581115355601,-0.2392541034503209,0.15336461512324412
1989-09-21,-0.810521531590583,-0.2199237464033847,-0.0998167545413578,-0.24494604374928494,0.07880913346476748
1989-09-22,-0.8443144441150043,-0.42218881600613484,-0.10276983086146414,-0.25178265550608514,0.07831618102295258
1989-09-23,-0.8775782160225674,-0.7084786183648719,-0.12053591801985562,-0.25644990016174557,0.1128885425998506
1989-09-24,-0.8903621685622567,-1.0715799256767484,-0.16526670306349292,-0.2556709503949787,0.13872175164006068
1989-09-25,-0.8659547282202281,-1.489686366227034,-0.23915829827044927,-0.24737072333463242,0.11722871066640267
1989-09-26,-0.8051707692719472,-1.763604184548476,-0.3121605237632786,-0.23534404845858503,0.07354515072965521
1989-09-27,-0.7318316824047134,-1.8113773459082274,-0.3557724129334368,-0.22256737910196608,0.041722199967864984
1989-09-28,-0.6619824255395335,-1.7709635870488485,-0.3878730868019851,-0.21085165822430926,0.006487534302313248
1989-09-29,-0.6128901953395531,-1.7766528726173414,-0.4142174489578402,-0.19929941059996584,-0.047042972414787915
1989-09-30,-0.6002647818409333,-1.951049019247204,-0.4415047946696771,-0.1886465431286601,-0.12951103574576217
1989-10-01,-0.6377886650732782,-2.2073432502722325,-0.4600062593244371,-0.19046360682007174,-0.2388012633925238
1989-10-02,-0.7120414493865236,-2.3771195203956172,-0.448085514457988,-0.1931132964028889,-0.3452564839193727
1989-10-03,-0.7976451531809006,-2.4391538178686645,-0.4209517077218958,-0.19873858012370857,-0.4159494408223151
1989-10-04,-0.8697903034530853,-2.518406148584825,-0.3878547647030658,-0.2008385658307385,-0.4198913275979435
1989-10-05,-0.9047011365338993,-2.6290861527098746,-0.3629781126094845,-0.19494220601035558,-0.3316825436416507
1989-10-06,-0.8979108087046489,-2.720344893646587,-0.3547931684872868,-0.18183915278248455,-0.1894826229400537
1989-10-07,-0.8647602175569474,-2.7287592388133723,-0.3570552618655388,-0.1671591258518731,-0.04695454998012557
1989-10-08,-0.8092603296093698,-2.6667217030956194,-0.3632318637728993,-0.1547083236822157,0.10115800798722506
