,sm1Europe_cluster1,sm1Europe_cluster2,sm1Europe_cluster3,sm1Europe_cluster4,sm1Europe_cluster5
1950-09-07,-0.0015864725001909553,-0.028430012093721767,-0.0564071089911746,0.006584942542620111,-0.04795995873203705
1950-09-08,-0.008771635455515564,-0.021941263178741593,-0.06801899305913287,0.01599852924497687,-0.05607625323724482
1950-09-09,-0.025557577102382836,-0.01615383798037625,-0.07601714676791059,0.01660686833919327,-0.06322597427950095
1950-09-10,-0.03916000598762526,-0.016266977994337496,-0.07317776363131517,0.01205261131397451,-0.06810145590639638
1950-09-11,-0.05397518372909199,-0.017117698615484324,-0.07442918974684916,0.004653641390141177,-0.0741330204141408
1950-09-12,-0.06184901831566784,-0.017732791454577755,-0.0712337577472358,0.0010756432431927555,-0.08073704890419318
1950-09-13,-0.07582102491144439,-0.01715770992040583,-0.07240646046028826,0.02034608660693989,-0.0826665073227378
1950-09-14,-0.08669677911777307,-0.01812761210447368,-0.0752479472725292,0.021337836309734338,-0.08445837665098771
1950-09-15,-0.03658295048686397,-0.014940941872807756,-0.06637129914021199,0.004347509557650442,-0.0896132141445462
1950-09-16,0.016496621913715877,-0.012424185078767361,-0.07691161276665175,-0.010886437212028165,-0.08806134737664463
1950-09-17,0.004035441429893687,-0.0034861378579427536,-0.08832343831479864,-0.023789436692191746,-0.08055878415171315
1950-09-18,-0.012395057150219303,-0.010179650535550325,-0.09166717170623467,-0.03382913815449012,-0.08425209072156382
1950-09-19,-0.02164664814757585,-0.014414472283156482,-0.09803271181662622,-0.031182678801929833,-0.08927156452710899
1950-09-20,-0.005215642660388975,-0.01364557921628558,-0.10764976783642202,-0.03302585739349111,-0.09243803891910217
1950-09-21,0.014750793390778033,-0.010918182632598281,-0.11028347091981588,-0.035357807676827335,-0.092443684018621
1950-09-22,0.01226645818342435,-0.010672533613510636,-0.09906023272135278,-0.017877841934834885,-0.08746473734243979
1950-09-23,-0.006996281270908173,-0.010421114456096872,-0.06614545737000853,-0.005346605284636192,-0.09162258880105657
1950-09-24,-0.013511350051976066,-0.0075186299968564825,-0.05262636786604985,-0.008721405476567513,-0.09347838934985381
1950-09-25,-0.02162836807523449,-0.009323350812297255,-0.0682897900465499,-0.003879125450570931,-0.08689651141044998
1950-09-26,-0.00032301394821713684,-0.009894494011149271,-0.06164543831121179,-0.014345969294820604,-0.0870868185143472
1950-09-27,0.0010747463746728888,-0.0056366619234480934,-0.05613977167088083,-0.020731868136760905,-0.08486538630970349
1950-09-28,-0.01808266300643171,0.00037290920951420524,-0.044286636164311693,-0.014224384611013387,-0.08701692875174903
1950-09-29,-0.034938637893884315,0.0019172972562315502,-0.015134932525702718,-0.020798524510777457,-0.09006275798836895
1950-09-30,-0.026402484757617528,0.0023837189227264312,0.04285869839452259,-0.029079278587226632,-0.08865439423328497
1950-10-01,0.012200656941786497,0.0003502046909558586,0.03506108949171335,-0.038166900002081554,-0.07894761820730137
1950-10-02,0.009918893372500811,0.0031634498389459366,-0.0006190198132985023,-0.03876919857125284,-0.07001130696693228
1950-10-03,0.0011136729654861865,0.004080890696499564,-0.033672742267331995,-0.03135720298096137,-0.07082219131164917
1950-10-04,-0.01845363627710966,0.006640996791068201,-0.04663937694455957,-0.024645598206072306,-0.07050669571131009
1950-10-05,-0.03904358517804514,0.00699759388775517,-0.04092833957833664,-0.009835371890734475,-0.07295932174257297
1950-10-06,-0.0563469061116679,0.005063934133381251,-0.0012010683771982598,-0.013415450897531366,-0.06795135957169232
1950-10-07,-0.06949552492352644,0.009696505262425673,0.012143007397300742,-0.020464587663741565,-0.05457374150747109
1950-10-08,-0.07934266123349527,0.012406220507886827,0.013125158552197102,-0.029175262242191944,-0.05690759177796636
1950-10-09,-0.0840208257315742,0.010718918478235305,-0.008906568679371077,-0.035306064382244415,-0.06478510162355235
1950-10-10,-0.07030816917291387,0.012223894753222723,-0.01385046099833497,-0.03975778766699065,-0.07481576371430877
1950-10-11,-0.057422922830630344,0.012269285555395307,0.013436469125271615,-0.04062365136735216,-0.08294939284684802
1950-10-12,-0.06874065118691204,0.011724697571586094,-0.006306297600935454,-0.03435050794699215,-0.08544492953424748
1950-10-13,-0.08248714407800307,0.011006501011036562,-0.036073797530654796,-0.025132949568871986,-0.0742342145798368
1950-10-14,-0.08995162229272902,0.009836365143854924,-0.030246700657106766,-0.017743392559479033,-0.056202239260657594
1950-10-15,-0.08782475927920141,0.011159824689918,0.033241857710036286,-0.02114837672505335,-0.054346638906851784
1950-10-16,-0.06753874339734456,0.010415885403548025,0.09882202276191027,-0.01891858851014545,-0.059062746235293256
1950-10-17,-0.06861892403108312,0.010215233792046825,0.10252718101393173,-0.018950406006636517,-0.06647006186967953
1950-10-18,-0.06920942344937639,0.007383334348024149,0.05577935259185073,-0.00896021850159024,-0.06337419331717323
1950-10-19,-0.0803242236512726,0.0023649439295263925,0.014043848424154978,0.01564120008104242,-0.050975194861491435
1950-10-20,-0.09215397605052932,0.002405435491631996,-0.00701670654128762,0.023382261427238787,-0.049067854752501756
1950-10-21,-0.10196528159735599,0.0073766334162995405,0.006437325847122014,0.025022967232294975,-0.047988865389375496
1950-10-22,-0.10950360548640464,0.010708343609403925,0.01009497752255361,0.02259456352096309,-0.049261125341260384
1950-10-23,-0.11118904595623265,0.008129447875506915,0.011529402054266351,0.01914698638749997,-0.053494302011943856
1950-10-24,-0.08042086028611026,0.004974550966322154,0.017109138214776737,0.01343248304324391,-0.057813965047967826
1950-10-25,-0.048769069378815685,0.001304435908440909,0.009976563084609102,0.007351067400587797,-0.03088706576791334
1950-10-26,-0.037212523369993325,-0.00268093492833557,-0.01733265246014386,0.0003412437040080001,-0.0007855889527480772
1950-10-27,-0.0393100296189369,-0.006036294771962263,-0.044963084527358414,-0.002300571707397449,0.0032789467555705437
1950-10-28,-0.029989445135246772,-0.009420453601108943,-0.06475364337780942,0.0074000887259111385,0.0021312560242314014
1950-10-29,-0.03747672049255234,-0.012057792472153295,-0.07001398273318428,0.00934222169583565,-0.0005880160679421939
1950-10-30,-0.04044042775330849,-0.013912359060117766,-0.08152549588892913,0.002119114755052644,0.01119095136808532
1950-10-31,-0.03588398827499799,-0.01584830336177892,-0.10203538811230889,-0.005137937373904988,0.02463453419647265
1950-11-01,-0.03449974469045703,-0.017132512339481105,-0.11579936372284047,-0.0104662978412884,0.02496855298038437
1950-11-02,-0.02422379461925828,-0.01685178582207611,-0.12919109742008372,-0.014552477388777196,0.02440578448971436
1950-11-03,0.01221950714596909,-0.01726526888677673,-0.14467961776936514,-0.017936645749546978,0.026882789487879633
1950-11-04,0.009423432538279796,-0.018948689243392425,-0.15889453903209177,-0.01924950165585582,0.033716394259445705
1950-11-05,-0.006376205100266773,-0.019493098039841877,-0.1703112857874615,-0.009552695425274592,0.034510521288153885
1950-11-06,-0.016734653531389664,-0.02055530177088256,-0.17080764399389298,0.009218301019109537,0.03571418039179042
1950-11-07,-0.02549531276157748,-0.022676675201554957,-0.16645757076833598,0.020761542299760592,0.03272390789818595
1950-11-08,-0.03237579566026898,-0.023803499631566978,-0.17689636654452384,0.02772498529142341,0.02565311884913216
1950-11-09,-0.03718153624783349,-0.02469598971913181,-0.1857180890380382,0.01632792071627073,0.024220835994664923
1950-11-10,-0.0278882361385068,-0.023331779805729848,-0.13014317547258566,0.02127956175264899,0.023225727436281516
1950-11-11,0.01969410959898398,-0.018444931400329385,-0.039520539692418435,0.019052238864882855,0.012569293637834152
1950-11-12,0.042552909522055704,-0.015221118743152752,-0.018321535493235046,0.01962250839027933,0.0037110491901157197
1950-11-13,0.05926455230390978,-0.013930876318442182,-0.04200096813473148,0.01968800223807672,-0.0017672810690146329
1950-11-14,0.04986363469952602,-0.00579449338158484,-0.06718657094029369,0.021719402984335518,-0.007945617826440597
1950-11-15,0.03521024834734598,-0.001471589632030562,-0.08902814935323022,0.021428119286668726,-0.0028306879956314563
1950-11-16,0.03675973987375342,-0.0034195132707906437,-0.1081346861742144,0.02678005573032115,0.0019384811460493704
1950-11-17,0.03113432047847543,-0.0031467223371569306,-0.12414785998796334,0.02830969880144525,0.00933241885306673
1950-11-18,0.014149497018348398,-0.007412666326008097,-0.14050500884397635,0.022851080918794547,0.009635382161527964
1950-11-19,0.018605273920116974,-0.010142214628194375,-0.13494566120304313,0.017409380714563272,0.0034032366780455555
1950-11-20,0.03001044780571721,-0.012291076097200761,-0.1261362573675724,0.010628018212881452,-0.005276090407357397
1950-11-21,0.04206080585664748,-0.013323801113250048,-0.10658795515922587,0.004132140969222262,-0.010029972272507138
1950-11-22,0.049700878823447765,-0.014132058538052463,-0.07374489742128805,0.0005557124218276996,-0.014554246827297617
1950-11-23,0.04351539130564638,-0.014468602416814056,-0.096804949522193,-0.003449792828381615,-0.017536210488638664
1950-11-24,0.03572388584713266,-0.01316199387868586,-0.1159200389374602,-0.005263155395420388,-0.01672223341998702
1950-11-25,0.02818226309625842,-0.01066572703044481,-0.13036049628235985,-0.005674925514569823,-0.021335761740955635
1950-11-26,0.021697117734983205,-0.010749998017426302,-0.12841055102896173,-0.005777962732736211,-0.01960480936320675
1950-11-27,0.01127481271674162,-0.012504709355925054,-0.14224872807692587,-0.005611443350192612,-0.009587849210748556
1950-11-28,0.007569078090082139,-0.012043253028110434,-0.1547481652611327,-0.0015376555953987498,-0.003656907028494465
1950-11-29,0.021414846934218707,-0.009602829725767056,-0.16244499300264073,0.0031877117860030376,-0.009528367735411455
1950-11-30,0.018775858237615625,-0.008495299179685936,-0.17239833500108678,0.0146352608755373,-0.011327370129310328
1950-12-01,0.00985449472751971,-0.00902402761967207,-0.18259833815873133,0.024573808678026925,-0.012800220696388979
1950-12-02,0.010217441887890377,-0.010860025184720816,-0.18762268736372256,0.02365757107208638,-0.017345450828397297
1950-12-03,0.02011513986381357,-0.012686537204568776,-0.1611384531635335,0.028376301103022535,-0.02098334013232175
1950-12-04,0.019843969847743614,-0.013228360289611574,-0.1162329478323408,0.025350220898520823,-0.019400026907367477
1950-12-05,0.004085947525180611,-0.013875149125150997,-0.07582854677414849,0.021354001592236285,-0.01659735792739875
1950-12-06,-0.0030101539964334165,-0.016065646935790646,-0.016361140691190632,0.019941737379200998,-0.017242485443258924
1950-12-07,-0.0023338165319961943,-0.017148293477152566,0.01415681033679318,0.015363771010654429,-0.020663398971614913
1950-12-08,0.011441813985840116,-0.019330375922366236,0.01336969002505199,0.011602774291605682,-0.021413051625806274
1950-12-09,0.004164488288411103,-0.019964721634668982,0.026508159810573473,0.008195528245728079,-0.0212130480211789
1950-12-10,0.00384998779753841,-0.020481217355565597,0.012547576862412854,0.0055213680384581226,-0.016815485143848934
1950-12-11,0.0250872129593242,-0.02122148778734901,0.008667855812075177,0.007614972541037094,-0.010861553325413852
1950-12-12,0.023698135881501,-0.01884667085727445,0.004762321618406816,0.007957943845266408,-0.01373560302301162
1950-12-13,0.02043721257412644,-0.018655367536106898,0.005112943983624973,0.01582230144285347,-0.016680193199657686
1950-12-14,0.023815245328132232,-0.020057639489487772,0.022033669644359377,0.01726462754625479,-0.021773840257178566
1950-12-15,0.02241057816524879,-0.02121381798802586,0.011499093013435392,0.013191774342510438,-0.023355532120388073
1950-12-16,0.020617114303103718,-0.020910438964545742,-0.0019116327191222521,0.007861608859556498,-0.02351736291633438
1950-12-17,0.01024361375721709,-0.021699497670611325,-0.01775903380711354,0.0025548538183005104,-0.026939397153307704
1950-12-18,0.008102644095884296,-0.023386247550466848,-0.03257920805203644,-0.00024887210370636595,-0.028958787874517923
1950-12-19,0.014649135278046177,-0.024120267224017156,-0.03557665012299512,-0.0018179936464190112,-0.01914838936536052
1950-12-20,0.004399398542414206,-0.024721616261132527,-0.028185309949847477,-0.005293695730258832,-0.014231219938056762
1950-12-21,-0.002255156785684384,-0.025732161949127624,0.016433242922393728,-0.007895775400335186,-0.010396707852312606
1950-12-22,-0.000650504163511217,-0.026515390244710186,0.059343683068053876,-0.009240904233471722,-0.011019229552849692
1950-12-23,0.0019370124396609742,-0.025226808794885185,0.10396726922920031,-0.009872421490281474,-0.013523580179617177
1950-12-24,0.003302561005524867,-0.023408428611081368,0.08416755487943849,-0.011342371143877806,-0.009368147087971884
1950-12-25,-0.0006034410885293511,-0.024048017013791168,0.06553709755448668,-0.01246686411101646,-0.00396563686553789
1950-12-26,-0.006979531950491634,-0.0228727563005931,0.07403744174120484,-0.013847294866594301,0.00019039756542800569
1950-12-27,-0.014579992967413281,-0.020300631103062922,0.06376948729371142,-0.015216967337758633,-0.0015075084343564502
1950-12-28,-0.02036225214559082,-0.02038853451652884,0.077100245800242,-0.015887272592983503,0.00191822518523822
1950-12-29,-0.025690921988142223,-0.016673630538914398,0.08075992792833896,-0.01655160751532907,0.002061898270904926
1950-12-30,-0.028363225241811407,-0.01349975989006494,0.08899785616662734,-0.017022012985968202,0.0015137014994999311
1950-12-31,-0.020879653604662634,-0.013246893060632254,0.079116012375403,-0.017366353858420565,-0.0048597084278266195
1951-01-01,-0.006822092842064961,-0.01546838701814709,0.07869091496681906,-0.017708499152842606,-0.0071797836687466044
1951-01-02,0.0023234282044537085,-0.017485814348496,0.13175809635319413,-0.018105155234317376,-0.004990695939892523
1951-01-03,0.0022279154716855275,-0.016655854704374518,0.1379569983829317,-0.01868484169144085,-0.0023724818765684685
1951-01-04,0.002278557740368291,-0.016126707925594296,0.10719726933248233,-0.019034974683571376,-0.006158301634071995
1951-01-05,0.009833923578205289,-0.017901546977917113,0.08525890527273738,-0.019535817218864958,-0.011074672544189954
1951-01-06,0.019355924678963545,-0.01689641107067293,0.07636385772397002,-0.018382666106309252,-0.014301266902790705
1951-01-07,0.018104392926622363,-0.014205960891307377,0.06841746413670007,-0.015109804024217409,-0.015719684882792077
1951-01-08,0.015461864303237042,-0.014674990528090789,0.05780897344656948,-0.012345907236473703,-0.014846187009401709
1951-01-09,0.017113963475318225,-0.01666324178133933,0.06123907565138958,-0.010646492393305243,-0.011613531857399228
1951-01-10,0.009435304455545069,-0.018036274211384765,0.11707167370410186,-0.01215432518891207,-0.015725545808300705
1951-01-11,0.012542687036184061,-0.013349897663448127,0.11611722293863165,-0.014933185068982264,-0.018900979748399965
1951-01-12,0.03125765478818861,-0.002346789111787911,0.11481341039252216,-0.013512841971923938,-0.020243005465295366
1951-01-13,0.02700186015569897,0.00059278940517832,0.11741228699784555,-0.014734672545078391,-0.013432844671270438
1951-01-14,0.022051502271726767,-0.002831243827502798,0.11620699763541677,-0.009724736657004787,-0.0003817618444492274
1951-01-15,0.03197446271126563,-0.005031534353454185,0.09500923418984819,-0.009906401763480274,-0.0005001169263029549
1951-01-16,0.01891161558972443,-0.006688076136831425,0.07520422652935163,-0.013049478447673402,-0.0017246925377591715
1951-01-17,0.012778069301443477,-0.00830365049115164,0.056362800344740206,-0.0155803494173467,0.000664707701358221
1951-01-18,0.02835168825006987,-0.010819908397436333,0.04197079296486416,-0.01642215382482522,0.0006042926116501458
