,sstWorld_cluster1,sstWorld_cluster2,sstWorld_cluster3,sstWorld_cluster4,sstWorld_cluster5
2008-07-20,0.9100417432036934,0.5170579324186869,0.04589696871090833,0.47508510608460325,-0.31994184130113296
2008-07-21,0.8838550516305509,0.4866453001905345,0.017839691157328863,0.4682384448991191,-0.3590883917267869
2008-07-22,0.9084878869574756,0.5353756120528321,0.04025801906711817,0.36657239438027794,-0.3737812577633159
2008-07-23,1.0392682675955625,0.6096618926530831,0.03463831224062991,0.2316863370795176,-0.3772157140700029
2008-07-24,1.002410019870806,0.5908465150957042,0.03842527786433039,0.2759708724560528,-0.39627861756506805
2008-07-25,0.9774117865808025,0.5507627906504093,0.04332029908545265,0.34672137259898983,-0.3884168607240308
2008-07-26,0.9560865764908101,0.5231362366052775,0.04003751966452662,0.3327048046360247,-0.3434305089042507
2008-07-27,1.00572815936123,0.5007273904395202,0.03740223126741234,0.3684048988208024,-0.2903215671305959
2008-07-28,1.034108868841325,0.5093984832107875,0.058306250197996456,0.39250314280121174,-0.26558983329425717
2008-07-29,0.8333492230178322,0.3524199155969545,0.06414738094213461,0.372569202869828,-0.29309952118411825
2008-07-30,1.0865983378455228,0.5401818491898519,0.0388640784326501,0.3247375730630473,-0.33980487758366434
2008-07-31,1.089174336644262,0.5376265518711899,0.052675568003807884,0.27210620472346275,-0.32974709843905536
2008-08-01,1.0199084686443403,0.48990536815735736,0.04773101597304891,0.2772635326845956,-0.3189945920772623
2008-08-02,0.9399877171127096,0.4818158039430214,0.05719624006046865,0.21491115995082147,-0.2925490241516037
2008-08-03,0.9326086690286323,0.5464503344141126,0.052038325833758434,0.14062910244584723,-0.2609674063266099
2008-08-04,0.9552722449046337,0.5769043542312424,0.06542481038041709,0.23022283524711828,-0.3343206655110466
2008-08-05,0.9421093262253978,0.5921466702050346,0.08206596926861923,0.24425677347222027,-0.35426044139730817
2008-08-06,0.9171943922515892,0.6177939565800629,0.09016777133172954,0.21613085713086838,-0.31564704418143275
2008-08-07,0.9473686569117993,0.531627288682675,0.08725881299197476,-0.03684525129506182,-0.3157934202726606
2008-08-08,0.9588088746436486,0.5733743617276238,0.07287524574494368,0.16132125252827167,-0.3237663136905193
2008-08-09,0.9506197091811323,0.574365590955536,0.08436623052490465,0.35141452902147924,-0.2830737122581141
2008-08-10,1.0897018238192349,0.5619175399289024,0.09347174767178928,0.5163671123210276,-0.22495396205448573
2008-08-11,1.1213641258445717,0.5596332210424921,0.08832787159452221,0.5312722626354484,-0.2623737111838825
2008-08-12,1.1601647385059,0.5419557294627985,0.10212680381217416,0.5460208021391801,-0.20495459811234853
2008-08-13,1.0647338101593526,0.522604892948969,0.09330412972386734,0.5966295579262119,-0.2153417884098772
2008-08-14,0.9820728852928526,0.48523962055753084,0.0921960323371973,0.6045928922112015,-0.21264579803564326
2008-08-15,0.9997870570570522,0.5007063033714348,0.09177347784722904,0.5919275117334257,-0.17913927688335388
2008-08-16,0.9229473153380733,0.4834774971923277,0.08495088114074631,0.6036190533070619,-0.1753350643933725
2008-08-17,0.8939748466830034,0.4537662659955954,0.08581479348066659,0.5741908044179952,-0.16291221346119822
2008-08-18,0.9069527872445449,0.4301449886441401,0.08844760688958882,0.5340811722664274,-0.19724232007587758
2008-08-19,0.9932595024671375,0.4253156619352694,0.08661287440962692,0.405304327240335,-0.23787834204701885
2008-08-20,0.9907326309805454,0.4288113844307596,0.07260054280712126,0.26353674029114565,-0.24212714230431923
2008-08-21,1.0028279794815351,0.44723665738620766,0.08825911730174019,0.2063896110603659,-0.2960128228252811
2008-08-22,0.9940429822716816,0.4119653442889694,0.09289842614741287,0.2605624291060073,-0.2687599752293612
2008-08-23,1.0232147142667998,0.4256694556072772,0.09563989616280157,0.35828922111839445,-0.2626001126721139
2008-08-24,1.0219456371518751,0.4531012087183014,0.1172188566256585,0.3732308408366176,-0.23773630093496073
2008-08-25,0.9668094331565144,0.4095212425067798,0.13190603655110464,0.38529385735109256,-0.21943912685592576
2008-08-26,1.0328983198211796,0.3953260110602233,0.14735005414567254,0.38732175788810164,-0.19497419500311217
2008-08-27,0.9401370826648642,0.42884002352217837,0.12199350695790098,0.36131496873668484,-0.24864912044862097
2008-08-28,0.8923498279470745,0.46563496941584287,0.12185577224754736,0.3320864813745761,-0.24592129084103184
2008-08-29,0.8781020583298426,0.47344996396115907,0.11882121211196782,0.3089695445649304,-0.2275461709828142
2008-08-30,0.8235566953056203,0.4479381703663362,0.12604368920088382,0.3410895895280054,-0.24577025226249963
2008-08-31,0.8234045215632642,0.4384183301491883,0.12630871112769287,0.36586505365768407,-0.2686491754207245
2008-09-01,0.7706646069987468,0.4129122160499727,0.12412791847834075,0.41011181920986006,-0.26252853315529656
2008-09-02,0.8073362981292234,0.42966368082554013,0.11007539781770913,0.3907307192935185,-0.31597690486766306
2008-09-03,0.7144835752309576,0.41010887218364833,0.10171086187345363,0.39246993878758385,-0.33193893003342073
2008-09-04,0.6146165256647732,0.39724881088334535,0.10037889408984053,0.4124442871383142,-0.335878755511077
2008-09-05,0.684879808572653,0.4791455427818004,0.1097083809218035,0.3144810409512777,-0.3470841214907231
2008-09-06,0.7283822018232848,0.4748459743126618,0.10946681039829992,0.2639939398918435,-0.3583265846980977
2008-09-07,0.7606114372990121,0.4921788329544829,0.12151013299947251,0.2765248904300044,-0.3691245557715745
2008-09-08,0.7158118160355166,0.48774881560061983,0.11611370412320546,0.26777547156144715,-0.367591797054604
2008-09-09,0.7606473003883544,0.48778748131663213,0.12396483581959522,0.32203669381518446,-0.3717807959194537
2008-09-10,0.7070024030015735,0.4713880185594914,0.11719447695956456,0.29399423462943125,-0.3540501323719399
2008-09-11,0.7267226312488386,0.44695550297814746,0.11334360184737087,0.26105354834916206,-0.32852588864009186
2008-09-12,0.7272012645953352,0.46995468645832694,0.11959793794631476,0.20062530672327422,-0.35309501511503943
2008-09-13,0.7847079264086223,0.4717972331510413,0.12309089614933945,0.2741481165349544,-0.3267073780555692
2008-09-14,0.7619200773939366,0.5193680809548346,0.1417761476746047,0.433610422463326,-0.27828115021198735
2008-09-15,0.7705639363561277,0.48980504374695916,0.1510441284382294,0.3230234890715908,-0.2781246637173336
2008-09-16,0.6922320947352109,0.491834501037888,0.13062640684948643,0.24926763553347103,-0.2861608387250429
2008-09-17,0.6378884262528624,0.4793404929307888,0.13580758726460204,0.2451351839462083,-0.2217513984865801
2008-09-18,0.6668877083605763,0.4730054540398372,0.12047791499934263,0.20913110077049943,-0.22468374360478638
2008-09-19,0.5910745248252608,0.45473090147781453,0.12462675657907271,0.16565944226186602,-0.24807152785524114
2008-09-20,0.6315629839123645,0.435982611897133,0.12423637682656388,0.17907277042883876,-0.22607133950799613
2008-09-21,0.6151155605255937,0.4351057086271279,0.12675318141905223,0.15256523306567285,-0.22793795397900582
2008-09-22,0.6010308376456008,0.4306589127838382,0.12496229538721355,0.19525555071435632,-0.22676151964880806
2008-09-23,0.58885015759602,0.3993907866805193,0.10703588458381091,0.2180230756995613,-0.23965078080017804
2008-09-24,0.5557178914355902,0.37760946279397295,0.0985857712295834,0.23338443283843355,-0.23170994774432443
2008-09-25,0.5855376842578611,0.43158392897770503,0.13206835243407108,0.1458598868143902,-0.22493637282167617
2008-09-26,0.5574562064670375,0.4405158085349268,0.12242073933744976,0.18007982184074606,-0.20337359455380524
2008-09-27,0.4991631681140323,0.42948225903965465,0.12260215202848762,0.09000420349554264,-0.22194741533938916
2008-09-28,0.4761585623926629,0.41323537568622176,0.11598583070884895,0.029746331719436317,-0.21043401963964606
2008-09-29,0.5384576048744975,0.4156356833693556,0.11896040734778922,-0.008583262799253899,-0.20425497565113293
2008-09-30,0.5144667846238479,0.4527567632974186,0.12243464268177377,-0.07411674536539144,-0.20874193231109395
2008-10-01,0.46216215495046054,0.4339733147356026,0.11233459719757222,-0.10613500847557077,-0.1905754306230047
2008-10-02,0.5500811903863754,0.44442166759069446,0.11641313205249891,-0.12167123443689588,-0.14228989657360222
2008-10-03,0.43120913258234317,0.42183133352351765,0.12239209180926348,-0.03977636261270788,-0.19091245330787568
2008-10-04,0.4171545230698817,0.4214874714342182,0.13515584325431543,0.07040974093949066,-0.205356869545794
2008-10-05,0.38274399857324937,0.45371882263167435,0.13352299835335532,0.06477251758174565,-0.2296348998004165
2008-10-06,0.36633391926861747,0.4882437842993375,0.13713670021208305,0.08369592343502305,-0.19584865556237288
2008-10-07,0.31060084511179264,0.4506194509212583,0.12267673726795915,0.039387598276311955,-0.20791877687299773
2008-10-08,0.24823987034056033,0.44992429872328504,0.11042846573136372,0.06673151631203565,-0.2360529224719798
2008-10-09,0.3107561898074126,0.45926661409859626,0.11803735811592893,0.04535086919138062,-0.25712440409098913
2008-10-10,0.363013562739912,0.4888291939449594,0.10920019100478075,-0.012905012892414382,-0.29145423797196185
2008-10-11,0.38798863054547605,0.47411768370947194,0.11783068819719042,-0.05254344111561661,-0.2986613540932606
2008-10-12,0.33660670931542447,0.4514606351554104,0.10762906692745422,-0.04800419128809569,-0.29254295402510516
2008-10-13,0.3531848457385414,0.4110376982545693,0.10757978312620162,-0.02525848679019967,-0.3193782993783403
2008-10-14,0.316847266992179,0.4501137808944028,0.12937655435443224,-0.026885596552738464,-0.34713533083405584
2008-10-15,0.31517034322766035,0.4929969889050013,0.12810681606530266,-0.06030051632820134,-0.3619836486854463
2008-10-16,0.2921160684730287,0.5120044544563072,0.11672930364305997,-0.11633285242828027,-0.3533950925441263
2008-10-17,0.2406025424307453,0.5217791518848508,0.1183801525961415,-0.15720419774971112,-0.33595745647451
2008-10-18,0.34028862248074415,0.563271006388609,0.1367585660417039,-0.07610810216045988,-0.3011919250947856
2008-10-19,0.3748276587650367,0.5458594927607118,0.13783408055124058,0.03684806174795219,-0.27570512126219304
2008-10-20,0.3427217433276049,0.5591186208194421,0.13527714656666426,-0.02667141118534078,-0.2954592428987158
2008-10-21,0.35452077399571863,0.5222155921754797,0.12026583963301106,-0.07989204117409321,-0.3108897416452205
2008-10-22,0.3425361691025929,0.5060793814983482,0.10189639247530373,-0.005300243851835126,-0.3029940266046445
2008-10-23,0.28453030578145644,0.4623403814243678,0.1035578951688875,-0.09472336870587113,-0.37588291873880314
2008-10-24,0.24779863850984737,0.45174323089168433,0.09980597395810582,-0.1774295171289398,-0.38998007253200473
2008-10-25,0.32277944054213575,0.43052202314375587,0.09821068995889845,-0.2057359883402881,-0.3679909955141796
2008-10-26,0.3975683103964202,0.45783928522719686,0.099075776560734,-0.2754636327175036,-0.4044315414047487
2008-10-27,0.3279175655227191,0.41525247257812903,0.08251982510601481,-0.3404963126541884,-0.43433583473605286
2008-10-28,0.2858973879931024,0.4187845495793378,0.0838011537110001,-0.36824644675697554,-0.4476491984765047
2008-10-29,0.2520882899992367,0.4057536656795227,0.06311785047632928,-0.336784571831084,-0.4376206949973976
2008-10-30,0.21049502141816373,0.41251703205587786,0.041301916481806006,-0.303709275812742,-0.44382294241343806
2008-10-31,0.2599017227737276,0.4449751686000105,0.0560629397740312,-0.32650829139457355,-0.3920488987928447
2008-11-01,0.2431427127101875,0.4536294355839554,0.06738762089401586,-0.32216237491305344,-0.3894547060661111
2008-11-02,0.22935498801991133,0.48559794973082576,0.07533026246213997,-0.3239210978177178,-0.41515242008269926
2008-11-03,0.18390683894572782,0.5032208330521817,0.07578826583392351,-0.3124578763202757,-0.38564454673400095
2008-11-04,0.21074069158324044,0.5013738575508141,0.06213333839948947,-0.2542982656303935,-0.3826991964241962
2008-11-05,0.2130414657809963,0.4816727709539409,0.06820047030485109,-0.20077218644351488,-0.3931739374694081
2008-11-06,0.16797947540002553,0.4753777597429634,0.06854902751308435,-0.21343858405645957,-0.42476870271607703
2008-11-07,0.1928841321623664,0.4663471746227093,0.07082119217497435,-0.1715173169137362,-0.38294496625014707
2008-11-08,0.20724900176031336,0.4587744040463548,0.06631985571004498,-0.19128756861273877,-0.3738072834247886
2008-11-09,0.2874154232111631,0.4931467698137505,0.07950467109532947,-0.21723602312069767,-0.3797328853837392
2008-11-10,0.24553960610157413,0.4847576473964,0.08013723349802293,-0.2934473540568763,-0.39210577475280306
2008-11-11,0.22104845725387803,0.491696234336443,0.06989234746263392,-0.3126773832579013,-0.3743711942952544
2008-11-12,0.14109884250294005,0.5189421031755805,0.07778235925264897,-0.3360477246129204,-0.4143032752895907
2008-11-13,0.15102315923913945,0.5377609859006622,0.0806377945238023,-0.2856025822340806,-0.40547428246590206
2008-11-14,0.10795182955594225,0.5430387196439569,0.07483311547998885,-0.21905180640186023,-0.3798922984194056
2008-11-15,0.18819064332360588,0.5552034838875746,0.0824023388617802,-0.1901654183510877,-0.4010101936399055
2008-11-16,0.18850168651060892,0.5807866863404694,0.08908037525404534,-0.16849005053238877,-0.3898514583701827
2008-11-17,0.1893979092210739,0.5765214518865357,0.06568215611005594,-0.19465468828886415,-0.41445164686497493
2008-11-18,0.14418990085496178,0.545175940359772,0.05654619808430853,-0.18447804431189066,-0.399158181374379
2008-11-19,0.1330594267069689,0.5002009727644854,0.05848990891307215,-0.18761276058431578,-0.4137424188815217
2008-11-20,0.1703704272936313,0.5341039566680869,0.050909057301123946,-0.22668451310041043,-0.4004541553952474
2008-11-21,0.1491645964125941,0.5118936454573383,0.032671621440177344,-0.31120929113807927,-0.3914591969258821
2008-11-22,0.146689106332307,0.518867931000882,0.023453533538618027,-0.36524032897700986,-0.38458197075375444
2008-11-23,0.15153579498843475,0.5218545146716254,0.02085839799808595,-0.4198074296835781,-0.3959742932778713
2008-11-24,0.13676317206648836,0.44190451807631853,0.011134376156563342,-0.4874302412573232,-0.4052762804492793
2008-11-25,0.1387473932093284,0.45204480434029104,0.008712021915101262,-0.550014060318599,-0.4011550608864723
2008-11-26,0.1676609399630395,0.4625031808033055,0.02045090851865416,-0.5300069422082867,-0.3899864265211349
2008-11-27,0.1890975983462749,0.4698606717874843,0.03893696405615308,-0.513706194072502,-0.3740546578886268
2008-11-28,0.21253418725254128,0.48420861980600904,0.02724129853319243,-0.5419318880705247,-0.36302200465756257
2008-11-29,0.1620546055589746,0.4238482967048893,0.010431081456125722,-0.49315574190603784,-0.34160691663874093
2008-11-30,0.15050646215383376,0.40463393920202556,-0.005464620069564014,-0.5297159767091262,-0.3866848385189546
2008-12-01,0.09928406978203065,0.42958817574172914,-0.005657433828734541,-0.46117244279009206,-0.4165561749642949
2008-12-02,0.056515556325235056,0.4575790657816965,-0.00013473029466883876,-0.46629740330567737,-0.38184551339432715
2008-12-03,0.06049939796259136,0.46952232451391684,-0.005195170230906365,-0.49862171901631863,-0.39106441340299997
2008-12-04,0.10795072709659609,0.49892321554184704,0.0020109883951000508,-0.5216281278120479,-0.3779365061490829
2008-12-05,0.14778979586148575,0.47335075848410474,0.01789763522127464,-0.5248556914051219,-0.3177027183611007
2008-12-06,0.14727497185207986,0.4864690368620634,0.030369619445709223,-0.5442384426636984,-0.24217555920495226
2008-12-07,0.1341316023109555,0.5191324219096054,0.0314934056398602,-0.5864401361771134,-0.21278937462548073
2008-12-08,0.098289616807228,0.49823214194229704,0.025306676910525926,-0.6322460997365824,-0.20427880037965626
2008-12-09,0.04552368742827216,0.45472426547986694,0.01159133407749095,-0.6468348522475891,-0.25437711277268094
2008-12-10,0.07806563010383956,0.5165138640735275,0.0286811339714396,-0.6598296669025664,-0.25846931487186253
2008-12-11,0.10853189987604064,0.46835142141985414,0.05561549490593485,-0.6048233295938192,-0.18149641458531904
2008-12-12,0.10529181102422025,0.4379076151667533,0.05303422920402599,-0.6219228761039332,-0.2029841124560361
2008-12-13,0.1113818723549364,0.4606868126620258,0.057973810469179037,-0.5358530677096384,-0.17320423533180418
2008-12-14,0.09339090603085604,0.5146930049005581,0.047364561119133494,-0.57719118024147,-0.15197894313558666
2008-12-15,0.1170691493059697,0.5062199182372945,0.0399196891012237,-0.611901677376183,-0.14189092342443274
2008-12-16,0.133245562468899,0.542819070772743,0.040160310163920326,-0.5464045868048405,-0.11267646846740983
