,sicArtic_cluster1,sicArtic_cluster2,sicArtic_cluster3,sicArtic_cluster4,sicArtic_cluster5
1950-09-25,0.021503397278589943,0.004285882151727472,0.20683357927443793,0.2586526784402167,0.07571512256270174
1950-09-26,0.020901423755713345,0.004665791752142464,0.2080459037321593,0.25664040689072376,0.07512316285513765
1950-09-27,0.02030455076216106,0.004795466847690554,0.2090430808310038,0.2542638916019756,0.07406750028147467
1950-09-28,0.019724758032941908,0.004912631502356068,0.20856080913068753,0.25167197463856705,0.07309201027766658
1950-09-29,0.019130595835249765,0.005346194294739505,0.20802304182164033,0.2488528265289263,0.07205708498897886
1950-09-30,0.018523722906128696,0.005560031254923431,0.20673790878693696,0.24578351516408986,0.07028104826884575
1950-10-01,0.01792717943793455,0.005507448541561427,0.2050852786611191,0.24243296972953024,0.06832678024115722
1950-10-02,0.01729363830014017,0.0055854827131627295,0.203231898386956,0.23851616846067847,0.06688400725398956
1950-10-03,0.016601002188468775,0.005729679647958502,0.2020232252664256,0.2342440325306861,0.0660345942648562
1950-10-04,0.015921450561796262,0.006222687863435962,0.19974219811858449,0.22962730304170553,0.06572494702853493
1950-10-05,0.015209840583700234,0.006840901972014075,0.1983447875364826,0.22458478196020576,0.06473641515264232
1950-10-06,0.014592578383811193,0.007852872214150274,0.1965134612589981,0.21930002221906245,0.0637661516479505
1950-10-07,0.013976887867348619,0.008179876902419635,0.19401321048625955,0.2136961563782826,0.0613567831982559
1950-10-08,0.013379957802535081,0.009018422972219359,0.19060653160910968,0.2078089757263619,0.059096279241278665
1950-10-09,0.01279235898481842,0.009866175461978249,0.18753110805164272,0.20174600713028815,0.057305104847153614
1950-10-10,0.012136720330442812,0.010089706550689886,0.1846063563877766,0.19558063977925708,0.05495947525851109
1950-10-11,0.01145427089941391,0.010731143062296866,0.18077634517674265,0.18923110868510995,0.05290832766931792
1950-10-12,0.010780611340680776,0.011171051811413956,0.1767416512151026,0.18274628378868923,0.04993853937367146
1950-10-13,0.01013569931259578,0.011642215696496832,0.17269732226358334,0.1762554068078117,0.04690961914884815
1950-10-14,0.00950799844502723,0.011718714277995443,0.16777692086573992,0.16977403192702978,0.043693559972323034
1950-10-15,0.008871540191689077,0.011604818616879163,0.16232224575647858,0.1633520722700273,0.039698420148307
1950-10-16,0.008193506229125272,0.011450195100474281,0.15594735377314886,0.15664601525964264,0.03508536694628298
1950-10-17,0.007620089771927455,0.00918020828649998,0.14124040408579427,0.14641291058501962,0.026668356033271574
1950-10-18,0.007778898591697694,0.009022091312669043,0.13726809786878408,0.1389171376868422,0.028145717567586596
1950-10-19,0.007945654511678946,0.009277419911650571,0.13405080593486526,0.13173174593238957,0.030800233258193446
1950-10-20,0.008173083361582961,0.00848012210605669,0.1316647582689738,0.1249611636667207,0.033215395366853466
1950-10-21,0.008451134500687027,0.007769066020709111,0.12991881614863118,0.11865492916977077,0.03500000641574413
1950-10-22,0.008737657083515744,0.006893364875062008,0.128991132074951,0.11256097693095703,0.03599505463684808
1950-10-23,0.009015887425648073,0.0059054184174306265,0.12751700493261264,0.10668756014397345,0.036766027386610195
1950-10-24,0.009292723456381253,0.004825095421048427,0.12577320335707415,0.10112314329448792,0.03739292453296084
1950-10-25,0.00960349118968765,0.003366377591126075,0.12471990271944668,0.09582759935015425,0.03819418744119282
1950-10-26,0.009946624932433859,0.0024856928888198093,0.12336830242872975,0.0909837798966551,0.03858666474996905
1950-10-27,0.010272318519361036,0.0015690989966609334,0.12318428279763685,0.0866040062120506,0.038852524684553164
1950-10-28,0.010566117587240435,0.0004060692096685522,0.123147652731504,0.08248955931456455,0.03901294351682507
1950-10-29,0.010859943370100373,-0.0006837919450311137,0.12380487681578378,0.07877882350797766,0.03910561850275619
1950-10-30,0.011229771824143244,-0.0024812366026832453,0.12487139169468818,0.0752672305281234,0.039409837465230364
1950-10-31,0.011680328806717623,-0.003986599687733646,0.12614635682466538,0.07184414456951226,0.04013699536861135
1950-11-01,0.012093506934762643,-0.005029168547050952,0.12809531379166425,0.0686801799182698,0.043701395548260656
1950-11-02,0.01241636218395352,-0.005863478503678459,0.1316326604318537,0.0657358599372219,0.05076218108097415
1950-11-03,0.012691295645790381,-0.005155885317991601,0.13548250137282158,0.06303278892512237,0.059124017142781565
1950-11-04,0.012987777006873393,0.0015946178405552183,0.14069536488739273,0.0608057035686449,0.06744711257134663
1950-11-05,0.013509386217200164,0.010074640615881775,0.1448036492605566,0.05864389525560906,0.07654067829970407
1950-11-06,0.013935135628114695,0.017376186495609573,0.14876911521640418,0.056677002427600306,0.08507320122933867
1950-11-07,0.01432247913091458,0.02569990026116525,0.15269968168917714,0.05500340503159011,0.09124135704566329
1950-11-08,0.01470015249523333,0.035389514159400275,0.15595617999389086,0.05351074402754551,0.09778064398501393
1950-11-09,0.015013720296775121,0.04472887330812751,0.15851776428598974,0.05202305523092523,0.1020376749919957
1950-11-10,0.015186883885074678,0.055164057082966886,0.16066164448240994,0.050542566134386326,0.1053245856046032
1950-11-11,0.015552215524291818,0.06525213535471046,0.162216176452037,0.04911269996365982,0.10730134821947566
1950-11-12,0.0158737102897648,0.07682995778329071,0.1634902816320896,0.04766266647753518,0.10827748739234198
1950-11-13,0.01616611286292208,0.08697761422242664,0.16468019512976034,0.046182665628564885,0.10813974857560923
1950-11-14,0.016289201342311665,0.09728841278832485,0.16592129391361718,0.044669662918519114,0.10687256627951389
1950-11-15,0.016301416510955447,0.10702775004168076,0.16676332689945342,0.04308234689273744,0.10466631176600119
1950-11-16,0.016071090360811183,0.10229904008110659,0.16356428981214696,0.04108461772431876,0.09374905031083679
1950-11-17,0.016308115257447752,0.09040149412221347,0.16136239488177584,0.03971555796074871,0.09064251125942295
1950-11-18,0.016565049987542713,0.09206480179540079,0.15926727556173792,0.038418680458043274,0.08798919898866488
1950-11-19,0.01654171627411955,0.09560479941324311,0.15718505292712584,0.03715326104283667,0.0850497425235329
1950-11-20,0.016560915599538307,0.0979348780583709,0.15477956200951498,0.03586934019734199,0.08210878925641217
1950-11-21,0.016528733643978416,0.10311574977235875,0.15223637736670306,0.03465828651163475,0.0781743686721465
1950-11-22,0.016435465401844263,0.10541613245416627,0.1497531440736466,0.03357864430758414,0.07400759722093538
1950-11-23,0.01622163995859178,0.10690572465647934,0.14749765463718256,0.032601347098569954,0.06959333177707346
1950-11-24,0.0158489253957071,0.10896132580209389,0.14545210178880322,0.031689202488223274,0.06540467946265709
1950-11-25,0.01545019271550911,0.10997732177326859,0.14354957986387634,0.030774947855854006,0.06125325001592562
1950-11-26,0.015067613286739088,0.11099978294007515,0.14160840194198596,0.029864253024887665,0.05698935126134644
1950-11-27,0.014714513644900295,0.11270433541497048,0.13966846377465703,0.0289864391224154,0.0528214495409675
1950-11-28,0.014397046602937086,0.11815022035082788,0.13771554939518704,0.028135296033181836,0.04849284205710733
1950-11-29,0.01396169528993725,0.11916101952311257,0.13566870831040945,0.027328677484980513,0.043869726372732856
1950-11-30,0.013491923629163956,0.12243760893320646,0.13357269968714727,0.026540697342539183,0.03933889254917958
1950-12-01,0.01338962815846114,0.13939295632872117,0.13140210025865748,0.02572344401159663,0.03577766044267089
1950-12-02,0.01309699119595458,0.14279668632205172,0.12916902697523652,0.024884104453011122,0.0365962862989849
1950-12-03,0.0132540382320523,0.1455247598418618,0.12706960365487013,0.02411631121238639,0.05035621392848133
1950-12-04,0.013608269716023115,0.14902801552510306,0.12493278390621061,0.0234185007526513,0.07236101400319729
1950-12-05,0.014105582369513675,0.15804950619320537,0.12268470795137013,0.022792774972168195,0.0850741832897791
1950-12-06,0.01474483491700287,0.17365705570108536,0.12019403934787842,0.022199727402058972,0.09602459903944167
1950-12-07,0.015274023856648025,0.19211676933568847,0.1174640544606971,0.021564191090867286,0.1070267414904877
1950-12-08,0.015622524640029323,0.21159563646811413,0.11460322802777606,0.02089732680082174,0.11630933435526261
1950-12-09,0.0160550305004989,0.2264940421828004,0.11153619515564205,0.020179861584103145,0.12538697624257333
1950-12-10,0.01642760681815782,0.23991420971329028,0.10843613808983989,0.019501884861891312,0.13226842082736123
1950-12-11,0.016817595433292858,0.25223365729883457,0.10547240011510893,0.018861222017090947,0.13843195093396807
1950-12-12,0.01712221488723391,0.26490323353214545,0.10244384096729482,0.01820682763101045,0.14194120926126494
1950-12-13,0.017342170671082728,0.27736801169122266,0.09900629327824086,0.017580734008651656,0.1452071123782354
1950-12-14,0.01746952644501,0.28951864918698034,0.09514088902896001,0.016961939954133514,0.14752580708480714
1950-12-15,0.017526153106281316,0.3019602998250588,0.09111807796261591,0.016327201589098318,0.14790310783409932
1950-12-16,0.017410244002373742,0.3125923016391095,0.08736941226556992,0.01572265662239959,0.14578374140609263
1950-12-17,0.016767767976189563,0.30772727932830635,0.08618354245146406,0.015192351058168588,0.1370310647858211
1950-12-18,0.016617136151475413,0.3081618746268506,0.08517109340622046,0.0147513653339328,0.13170404883011433
1950-12-19,0.016385970155701767,0.30840149443466913,0.08433772794816227,0.014296379989977032,0.1265714673129581
1950-12-20,0.01624889023497715,0.3086951353702364,0.08382234594781289,0.013885141826997925,0.12177975651174783
1950-12-21,0.016048382644418834,0.30875636182842287,0.08348186134705846,0.013547428042766534,0.11702132257746621
1950-12-22,0.015776893823233062,0.30910295061062165,0.08316251546577069,0.013284241367050628,0.11262593761352631
1950-12-23,0.015499030925388114,0.3090976013012178,0.08269050755064104,0.013061604994709321,0.10864705262446459
1950-12-24,0.015224280782626814,0.3089947484441099,0.08223204087372217,0.012872782097869115,0.10519522536566672
1950-12-25,0.014898126184534819,0.3091707044323865,0.08185187262169012,0.012723340185705943,0.10197143291437366
1950-12-26,0.014591800642664503,0.30940157279561215,0.08157110568293946,0.012609982736538789,0.09910559942079544
1950-12-27,0.014217172818759411,0.30993640326724275,0.0813276329358026,0.012500932281036355,0.09649154962617165
1950-12-28,0.013862513821788575,0.31219245196773754,0.08123863346542558,0.012378604749946677,0.09429465722818733
1950-12-29,0.013533047400826689,0.3130735484996803,0.08133710087094471,0.01228954178204869,0.0923504571925783
1950-12-30,0.013219965364046854,0.3143843121598768,0.08159657228423071,0.012233386229822436,0.09045055498901666
1950-12-31,0.012899596855701358,0.3162219318477511,0.08194430020199771,0.012194926084385329,0.08872411752178777
1951-01-01,0.012575646483769794,0.3163076007019508,0.08217166681978809,0.012161444147548032,0.08678277046873499
1951-01-02,0.01226647856789808,0.3185398082484607,0.08210059142601957,0.012026087895069036,0.08528132797329682
1951-01-03,0.01202586118182078,0.3215136444137185,0.08215853856435641,0.011890165047988914,0.08404981503225628
1951-01-04,0.012119894032816545,0.3247086569142562,0.08220945536294522,0.01175509524678912,0.08305348820265447
1951-01-05,0.01258592721012621,0.33010353129348113,0.08224551891513479,0.011609426372194953,0.08215186386413834
1951-01-06,0.012979980040902356,0.33849776537401993,0.08230514411382496,0.01149265307682416,0.08144584429885983
1951-01-07,0.013498687808512535,0.3468147621520878,0.08245976009779547,0.01137563092087078,0.08071766217764266
1951-01-08,0.01405387511949977,0.3531862427388614,0.08275254767098285,0.011269459135150577,0.08018949523523475
1951-01-09,0.014641808506607613,0.36075768648711476,0.08294760522018102,0.011148715528041385,0.07969422182522211
1951-01-10,0.015221715773510884,0.36709084471435943,0.08301985123449797,0.010986368943807365,0.07901858858535413
1951-01-11,0.015769784292016684,0.3729620760401307,0.08299758533041016,0.010805341146498093,0.07804980663619131
1951-01-12,0.016212233124374337,0.37879774008158806,0.08303736531090096,0.01056120674264314,0.07662300872801622
1951-01-13,0.016544774174553748,0.38408359740370307,0.08325747926021884,0.010324947108311028,0.0749406744094995
1951-01-14,0.01685476523450647,0.38950305367709465,0.08357488763871586,0.010068760735956896,0.07300184569832213
1951-01-15,0.01711286035713178,0.39407761647983675,0.08372888243039582,0.009809800632387664,0.07055589319809938
1951-01-16,0.01712416911667238,0.39768841998781856,0.08307024211672241,0.00961841083381525,0.0678231797774164
1951-01-17,0.01629327795627808,0.39340245267329843,0.08304680843871626,0.009662216201848,0.06612829850231605
1951-01-18,0.015778898700598266,0.3923959615563979,0.08337059591414824,0.009977732414115523,0.06497682876574733
1951-01-19,0.015358201906709034,0.39188054952025586,0.08383598366920997,0.010283872981910417,0.06391312831700392
1951-01-20,0.014918652974134819,0.3917564982441089,0.08430806124599907,0.010597566867055437,0.06294257446625415
1951-01-21,0.014513992504170743,0.3920822076030453,0.0846025864528456,0.010910448088646786,0.06206579000568666
1951-01-22,0.01413948050218022,0.3923802636239405,0.08485583487031008,0.011225817723507251,0.06124991659479578
1951-01-23,0.013758209353097023,0.3924945556217453,0.08508769150979893,0.011560910040854341,0.06048237867421765
1951-01-24,0.013349385181472889,0.39250790320746676,0.08520767462086687,0.011885199834508007,0.059759633264719
1951-01-25,0.012914257114796612,0.3922184998890545,0.08515280605021625,0.012161211314201375,0.05904556470756704
1951-01-26,0.012481512936778724,0.3920306235128542,0.08507751158989461,0.012409055700404868,0.05829359557105726
1951-01-27,0.012093563415189754,0.39203822790049025,0.08478843366168033,0.012664282197852489,0.05758263725170306
1951-01-28,0.011740661423632396,0.392193787433409,0.08424486121290546,0.01291723357186571,0.05690608071366656
1951-01-29,0.011400246905808405,0.39217333090466616,0.08361439723983838,0.013163255246324702,0.056307494803056246
1951-01-30,0.011075080964268952,0.39205750207915785,0.08295040789202646,0.013368290743891936,0.055714709451545545
1951-01-31,0.01078071271335209,0.3919333533976894,0.08241296727116576,0.013530090334566054,0.05512837767653052
1951-02-01,0.010490849702111404,0.39183467944029,0.08181617072441753,0.013646533737147758,0.05449128916635183
1951-02-02,0.010290002933879699,0.39196527817648497,0.08087120498645566,0.01368051323377062,0.053723048025546144
1951-02-03,0.010180572780082546,0.3917151065078036,0.07982707627528449,0.013677445753327003,0.05289677535506707
1951-02-04,0.010497823155725415,0.3916635957549263,0.07877245797189285,0.013639876501346527,0.05211195242690167
1951-02-05,0.01105051992489237,0.3912417529624427,0.07770855752887504,0.013573508170502119,0.051331495060094705
1951-02-06,0.011545852451820547,0.39097383822464254,0.0766724041432641,0.013484778359598371,0.05042482937463233
1951-02-07,0.012047818129096697,0.391568253794462,0.07559163792620478,0.0133821681760901,0.04941526476276272
1951-02-08,0.012483827409465678,0.3929664010029464,0.07453703352244156,0.013284578783365105,0.048343359055414335
