,olrNorth_Atlantic_cluster1,olrNorth_Atlantic_cluster2,olrNorth_Atlantic_cluster3,olrNorth_Atlantic_cluster4,olrNorth_Atlantic_cluster5
1981-12-07,-5.420831926318375,-5.9879782602736995,-4.884113572590346,-4.125196676425135,9.013013639401867
1981-12-08,-6.149799138818119,-4.442811201737868,-4.896320233402491,14.8669097515549,11.142151836836298
1981-12-09,-3.952774974707102,-3.274334590228217,1.683343285526873,-7.783729989851211,17.702313415615286
1981-12-10,0.8810764647743523,-2.9697607793281264,11.237260490992217,-15.324925667535723,21.517923742604385
1981-12-11,7.56438151372274,-1.121314962910152,25.057918488648657,-19.40571114786269,25.423781029913677
1981-12-12,-2.9914423080352575,-0.3005316775894214,16.772976924514182,-4.9270345504758915,33.05302935037278
1981-12-13,-5.02567645995521,-3.6114666544771943,1.443060883350457,-6.400679526593307,33.13552202187574
1981-12-14,-3.649268425986619,0.43538085926437814,-8.404825526805492,11.625445738707596,9.27131118042032
1981-12-15,-6.511077709922977,2.2324819747069826,-5.715929824529672,5.416775310988983,8.563706171586098
1981-12-16,-10.362116447815243,4.843126038821219,-2.6538348099371953,-7.036061272367969,1.588447426651509
1981-12-17,-11.947946766844943,3.590478113344935,1.125381991464733,-8.474800477145202,9.264730510269434
1981-12-18,-7.351357865911183,1.6718516897590685,12.116590315156396,2.0842061767166458,12.969009736563983
1981-12-19,-5.978189370447653,0.14553433023518497,16.36355273667621,7.551885559778758,24.587442772118873
1981-12-20,1.146278564283359,2.8781831919769942,21.623391187816285,-4.074915444721023,21.18375681262242
1981-12-21,8.435374014280043,5.304615044275359,24.188558696931775,-7.651437166061288,15.64430336020356
1981-12-22,8.13513046109508,5.71758972335757,14.91226169208435,-4.393205243508978,17.139681272553677
1981-12-23,5.275136906697449,3.082946841471466,-2.308480080293181,11.447302854799489,11.06915691678272
1981-12-24,10.910380719871043,0.7137165312731327,-14.914057918331991,6.879294982874619,6.829587979664205
1981-12-25,21.866324058881453,0.03897787723139965,-12.491327301354978,6.285169896375619,13.992660477783062
1981-12-26,22.397817263826045,-0.7469625592805774,-5.439765573604609,16.76114857670953,18.698961514318885
1981-12-27,14.634946105849597,1.284802898864719,-7.0903615837989795,18.24654192498609,18.74798439726311
1981-12-28,8.878974630346832,-1.6713746031955237,-8.610919532868582,14.300222045987296,15.900837245845796
1981-12-29,4.832184526454409,-2.0667610366274607,-8.367680228124527,8.353879456359453,16.10224753846988
1981-12-30,12.259153141918276,-2.4093837878196185,-16.896435673156915,13.757597793860633,19.868220587708148
1981-12-31,11.92977754957066,1.6196304120580376,-18.740266635543783,1.4367637695713171,12.645809722197122
1982-01-01,17.974272400307644,0.3203345491336247,-16.194482740480282,-10.980041102744398,13.439773347474512
1982-01-02,25.29212360465228,-1.4661900031005746,-7.7740790864970934,-12.88906762460676,20.02164375401321
1982-01-03,27.88810147802113,-1.5417475897180002,-10.650330577918098,0.4767549175031997,17.969081961644555
1982-01-04,24.356751003310364,-0.3016688461103544,-14.403213460902709,23.452854583600406,14.492005677701874
1982-01-05,15.95671357669323,0.04404101230317575,-18.517950219742144,28.634884032343834,12.946692255364862
1982-01-06,6.287947783767297,-0.41443738336269625,-15.363862382364617,26.852462920370836,23.46622463421276
1982-01-07,4.60220989997672,-4.178766126758341,-16.455367404025303,38.69146171085938,21.84911359747762
1982-01-08,0.9333053600174499,-2.81516883427155,-18.899480948335224,34.00959018681817,16.46513878690494
1982-01-09,0.7522449498602884,-1.0069100322829287,-18.13541525700636,24.13646446253803,15.26114072481186
1982-01-10,2.99286711056761,-0.7463648064306379,-12.363518053931253,19.67068559281002,16.57219996413196
1982-01-11,3.7628277389836176,-0.38097040561043477,-13.454100100232527,32.522530718972085,9.079358998034115
1982-01-12,-2.3065751406216903,1.9577986390399205,-17.71628210630624,14.44460087129068,-9.675052826682855
1982-01-13,-8.485099398130666,3.594454052520971,-11.397595911147823,3.394620672527474,-5.893624965826693
1982-01-14,-10.785993989794298,4.100083465645277,-0.7340643340923358,-2.078255025795899,-1.6214378606159097
1982-01-15,-11.531794844522164,5.253849818123305,1.846138725934281,2.74085825297209,-15.935651010332913
1982-01-16,-13.319167606490524,1.7268598652299332,5.717336276570334,7.9877727397086495,-15.939483317866083
1982-01-17,-19.717057825257825,0.19779398998866862,11.481252639238482,2.2919294877386682,-13.59894159379726
1982-01-18,-19.586351187530546,0.9267576269512672,8.477372092353674,11.677474839577972,-15.166846547048957
1982-01-19,-15.168423175862053,-1.2623222894619115,7.926314456718952,27.774508509157357,-19.848837654129124
1982-01-20,-11.956120580163235,-2.4214127515946076,12.846622132615742,34.43527403510274,-17.901213788183664
1982-01-21,-12.6983209746745,-1.5712031239618744,7.797265626532436,24.559928192133768,-11.874820555719479
1982-01-22,-9.390260381235583,0.06710025016997682,-3.1207701118502063,34.0659557098398,-5.872982407845416
1982-01-23,-5.936995576191172,1.1216288929670297,-12.483630918941062,46.37425756595304,-2.1606703691200773
1982-01-24,5.069614825598025,2.1968495889970234,-12.989053172007486,44.01460194120753,2.924656467903462
1982-01-25,4.788762394736354,-0.6073975077107582,-8.854289470271409,37.02847921716658,6.837279452791731
1982-01-26,1.5295710230775057,-4.733731814232189,0.16590982802241486,10.871651033153414,4.72552795960579
1982-01-27,-3.196737729684901,-1.1946955975938662,0.822685180302676,24.01392442883926,-2.0668599746782528
1982-01-28,-7.574079463709292,-2.9719266514482676,-4.679844176961535,38.36690309651984,2.433344742162213
1982-01-29,-4.669332745783371,-5.483150317617919,-10.88555801728615,46.87165565322672,6.700134184377532
1982-01-30,2.27307399353038,-4.579929382453301,-17.66815333549167,40.72947560179021,-4.154929008302783
1982-01-31,9.773885849278576,-2.160014932643526,-17.444121561453706,19.082679779070027,-10.189537127164224
1982-02-01,13.761894556965284,-3.8136115183809225,-16.667940480558997,0.19825048996545064,-6.960242291020255
1982-02-02,17.01664044153111,-2.1906889283925794,-16.457787537308693,-12.233728224202075,-3.677124907050584
1982-02-03,24.752365274569357,0.3217510925072683,-5.677951261629167,-19.69694948741565,-11.83300445854204
1982-02-04,27.232917323027156,-1.7945957491213123,6.168716312023517,-21.59104026435737,-8.523188443680352
1982-02-05,21.89414958868435,-2.272336048287523,18.751001655903185,-7.290340981946535,-4.988421806888459
1982-02-06,19.8644417885605,2.4535005134851393,19.7706556902299,9.725188067232999,-4.063800366867696
1982-02-07,22.33491039823061,3.6880391875278247,16.731810865250324,12.318149982308364,0.8771440802245055
1982-02-08,25.202892437950457,-0.6265555902963652,20.737578297855332,9.827772097385376,6.7555892359097065
1982-02-09,16.74977579296598,0.8308740351205919,24.078487632594094,-6.538858299674802,-5.564246414590132
1982-02-10,17.901939818453343,2.7400258175093977,24.132077687561434,-11.509128637866944,-11.720609827824262
1982-02-11,12.61743134027207,0.3856907730808484,17.98044233718168,-20.857061660220364,-7.309493020487954
1982-02-12,3.479162345799487,0.48043709692622566,20.61814006618271,-4.080560102039875,-7.264829780333634
1982-02-13,0.022418006071081326,2.7619608669725073,12.64318305448783,7.802234711240865,-15.619805790020447
1982-02-14,-1.0818709415932222,2.104571502581102,-2.1513233364018745,3.998899601893833,-16.418089692178388
1982-02-15,-2.647616717931754,3.309423207622965,-2.9101180366264527,-0.952197865702397,-15.951488937242386
1982-02-16,-2.213914851547944,2.3090951841168157,-2.7693425913708687,-9.196480032581375,-16.72293340188019
1982-02-17,7.608245420275658,2.66209732036424,-11.116706530253392,-5.93326812028456,-12.988237102470757
1982-02-18,12.804515350077672,0.877631461804071,-2.9028562022019595,-8.531778582052898,-13.15920689884058
1982-02-19,12.876297804004706,-0.07034822237178771,14.87120750131065,-6.0731195617600005,-10.389190192076368
1982-02-20,20.454895412993768,-2.2192212411562826,12.656369390542157,-0.4595651891430995,-6.715517692326902
1982-02-21,18.874401301630723,0.05561807349682517,-1.0987384982174941,40.751281606793164,-13.126037451327447
1982-02-22,12.900845844885406,-0.9515159600851054,-2.710943259778779,53.75733879961474,-11.952631951997782
1982-02-23,6.120741258526138,-0.6220128488033504,2.2052394309916727,37.33426646844055,-8.348652062099992
1982-02-24,9.750146098990857,1.116846415459376,9.292858555936924,43.21956642769015,7.225798312310559
1982-02-25,3.0294470544457566,1.379160342826411,13.793192512352144,34.956642172296874,5.359267330689143
1982-02-26,-2.9276972990089583,0.10222645662315584,5.577090967134206,47.09286990286341,6.7939244979542615
1982-02-27,-7.822075601904825,1.2892931726602488,-7.655536753715129,61.577720093443425,-1.301135993957484
1982-02-28,-11.225624537440657,0.2320147133946018,1.807053730883971,65.06751603598889,-9.685503715705732
1982-03-01,-12.759312122155956,2.6239629209675437,4.066479788395764,76.08173305102706,-3.898040918811571
1982-03-02,-8.120686052333818,5.7761262105986315,-8.8539622382475,59.81391537946424,7.1596385370333975
1982-03-03,-11.81022574447783,1.895410431305883,-15.010216703824359,26.32212683207583,3.035631276023731
1982-03-04,-15.463472532082731,3.4624650324512247,-9.56827800666585,-8.450373562069366,-1.705806271574579
1982-03-05,-9.155447173413785,2.0606059446424827,-11.678725771711509,-11.435208916235581,-1.672695436712829
1982-03-06,-5.975181358549273,1.518720028478362,-13.451323907569746,-2.0199429493966834,-2.243534062699796
1982-03-07,0.5716844681456481,0.6782690246628619,-11.689596915342552,14.73624400448857,-6.678772362588398
1982-03-08,2.9251617885419465,0.31357145490940425,0.9699318029244187,-13.757763729047733,-12.29918299672507
1982-03-09,1.957832265624266,-0.7084186397785251,16.493099654245288,-14.668954870708362,-0.9563716709273452
1982-03-10,-1.753368898987783,2.0599798447776854,20.33831501531878,8.988243560971238,-7.144291163248829
1982-03-11,-4.495190017399643,2.2884790311204672,18.273542035183617,42.222718592362526,-1.8894145729444691
1982-03-12,3.4651658415138744,0.9162032568508357,17.798193754450157,20.47115142862591,-1.434808371042685
1982-03-13,11.699230950420414,1.301639801317338,10.903653357399698,20.91697113309042,-2.4655597177544624
1982-03-14,18.937035929160785,-1.0347706087739155,4.94755572095618,8.750743374359608,-2.887924408131459
1982-03-15,20.21991958207016,-2.4557792542292436,5.580439954320201,-19.842977155041837,-0.07442922493146235
1982-03-16,18.0467456602502,-1.529263699070583,6.8976086321742205,-13.33655115391848,0.01729775573874643
1982-03-17,19.707909050121824,-4.303018663047135,5.250843616188996,9.241636262260684,-1.7011095854007874
1982-03-18,20.243144533473895,-5.850626574680991,0.38780159575720485,32.978478554218434,6.063901074987445
1982-03-19,19.066099737410607,-3.662701973905705,-2.2215638201748935,35.04172109192187,3.588263788438998
1982-03-20,23.88205385374071,-0.9639955156702935,-5.332499842232866,9.15334509382251,3.6134438852629005
1982-03-21,19.43727901843564,0.21123860772927192,0.2677636624482041,5.464999111590918,-9.357166331540405
1982-03-22,9.38972201857378,0.06163857735442035,-1.743390740026558,1.389765850402289,-13.415585772276865
1982-03-23,1.1381948465384906,-1.8875087979218497,-4.210284040547728,0.2762894897945991,-12.828253427086194
1982-03-24,-0.5239639842112658,-1.7939550665273143,-1.611367129358018,9.169535340662248,-11.864504206339504
1982-03-25,-2.4723617618825555,-1.661801595015333,-4.915672660597976,27.89118846590755,-9.707460989141053
1982-03-26,-4.899715611366861,-1.5450675834515293,-2.9725120517283483,20.897288925326404,-18.037939265640517
1982-03-27,-1.2222998098804347,0.02860255548710091,3.2573446292165498,-0.5009177161577182,-15.086666063083662
1982-03-28,-5.4737011242758165,2.669766036957939,24.11801226188469,-5.712076614135054,-5.599539412233789
1982-03-29,2.995453050146631,5.339725064867685,39.795599135049045,-13.811390532109332,0.8029961203822639
1982-03-30,12.50039298861987,5.946906466386269,38.51085646242305,-12.147747700364144,6.445960220769832
1982-03-31,17.26196223948202,6.309424378656973,23.777897981423248,-21.48496603784928,-6.887558555311942
1982-04-01,26.86515705019105,5.788604441806392,8.990838836736732,-45.17269765082749,-10.282091334801532
1982-04-02,26.601361660192637,4.78939443537348,2.420710462514775,-53.60523428262314,-7.542655539597317
1982-04-03,27.451518804855723,4.806347368510826,-8.677924541161483,-37.42620756191106,6.5239479954845825
1982-04-04,28.947740539580238,3.3848328392725677,-7.515661729016887,-27.955720067643878,-0.33061147258851226
1982-04-05,21.899936473024525,0.8360137003945645,-6.922892571976017,-24.442938085144625,-1.1932207736467264
1982-04-06,23.069905843694812,-1.530499066683539,-7.378200338212437,-12.464559572061525,4.016600335845457
1982-04-07,18.79680516024792,-3.2679295258126375,-7.48085853411247,-6.691196875385265,7.647187358593585
1982-04-08,10.622714644328395,-2.7139000496532724,-8.267052706248457,2.1079305860729196,10.467484854087994
1982-04-09,3.582611305163905,-1.730126538861294,-1.9798445680750887,22.574016502758898,9.608640949618108
1982-04-10,1.0116036098236365,1.6886234460362912,11.629249204534535,49.27191932451661,3.7253766640339863
1982-04-11,-5.725284847600058,3.9845944451690487,10.076184918459054,34.11114102473842,1.9851859098391198
1982-04-12,-7.594356338693374,3.9943920167375633,17.889387596634414,36.59632354776253,1.0593136916200974
1982-04-13,-8.846066736858688,4.851627187145849,22.689603159372616,7.959391345888644,1.3329093684243247
1982-04-14,-10.331099134597153,5.750993557703956,29.543335586124854,6.37350528629716,8.973018128659298
1982-04-15,-11.259397280132184,1.840701149354847,32.058653918671055,-0.2715938771486342,-1.6714361576262924
1982-04-16,-10.239791196966312,1.648571236482004,18.92117233233087,29.36537953314418,-9.270379752513344
1982-04-17,-3.9438150245944215,3.0094607259313424,9.492546564510455,3.4874083471132846,-11.996648809502862
1982-04-18,6.131894118482478,2.4205264263218447,9.74529979830047,-16.55575273842417,-14.133639372282458
1982-04-19,11.339021558469529,0.5305973403904402,5.211772328629283,-16.912189675808996,-15.054200921041094
1982-04-20,12.299539243346224,-1.3137179802963481,24.38295163448995,-10.177608098316304,-12.816926586093134
1982-04-21,17.760629870396322,-1.4703309118007057,34.40686306535999,-20.20725685709476,-10.888179976642402
1982-04-22,13.363138376674316,0.4710688616733169,31.73159581560784,2.411726636755573,-10.668830945321565
1982-04-23,8.141091380485157,4.159029330683267,16.33148533104856,27.204057837122562,-6.592147645630046
1982-04-24,1.419852834881596,4.576417013173117,4.386157418187486,22.966977565896055,-7.394652280862556
1982-04-25,-4.603872922528126,3.5924475630143156,5.555777905011155,6.538106763217659,-0.6308829517793869
1982-04-26,-0.34137853417716185,4.447057723360294,4.084785123965208,-1.6335397789184305,-8.30333380284006
1982-04-27,8.864611592872716,4.137976734557822,2.2337814640492426,-9.46763579148549,-12.815450363310736
1982-04-28,9.36947227793645,7.009433149515333,-6.213767323662848,11.710116934408468,-10.037241744852471
1982-04-29,11.963916049165377,7.237115551445009,2.343455716304806,10.762297143325958,-0.3442191420552583
1982-04-30,12.185813117712346,2.470124052102963,13.015648257093755,-3.754098817638757,5.3170492932724525
1982-05-01,19.000432056290602,1.306604088646693,-0.16619700892376532,-1.892124900012624,0.00440147152729871
1982-05-02,12.978162668313196,1.327341081250054,-8.342852207029372,31.163843934657432,3.1525606431357276
1982-05-03,9.826565928410806,1.5256559392435973,-12.72362257683605,58.62314120596432,-0.6828050970771951
1982-05-04,6.441062297772223,3.565777440971148,-5.047400446069327,37.008323532703315,2.3637709306497072
1982-05-05,3.4929850519996863,6.676553063822886,-7.821862417090209,21.785513681759564,4.018930646185952
1982-05-06,0.45900052423794335,7.855850063677859,-2.9288777145361005,28.58807976541877,2.2688791840326834
1982-05-07,1.2041906459985274,7.896011352748115,8.21230056823172,22.104729635118076,1.304899978563618
1982-05-08,-0.13679305001879963,5.460179254876014,17.354791117216624,25.561588257987115,8.94179552678781
1982-05-09,-10.437441275123781,3.096685071691316,6.9869430642686,18.297194572365612,7.215509899092006
1982-05-10,-13.991925204309805,3.9083687080125142,6.222045660423225,-5.699998152066336,9.359848419832549
1982-05-11,-15.076938490228953,3.3645905154086204,9.366470125734,-34.71960020372385,4.650727542446081
1982-05-12,-17.294630160845138,-0.6511300768281155,9.253372061932877,-39.49800603915932,-2.188810390694509
1982-05-13,-8.977226676991076,-0.42129830561941994,5.942634909889931,-25.843961201409144,-10.325113043210438
1982-05-14,0.08163739762321344,1.074763544871155,1.340954250476266,-21.78027258194457,-9.494078830588336
1982-05-15,4.603788387219959,3.6044407906554916,6.381355802517342,-10.633358338940022,-9.17260669394345
1982-05-16,3.721581422746454,4.242425080228558,8.41383770576179,-14.573709185916378,-3.5938291692015776
1982-05-17,4.672566167467079,4.0375613603327904,9.898556118946136,-34.011853998954074,-0.11063709675064848
1982-05-18,6.555563359353134,3.699162061093451,2.8610953630461893,-34.224200649151555,1.2430165375973297
1982-05-19,1.9296820818177538,4.643060249427811,2.896656491541469,-24.069907952706146,4.532141945831707
1982-05-20,1.2530755529278783,5.329882898538907,-2.9884443475092923,13.5958224232625,0.3635043248043586
1982-05-21,1.9671988584799882,3.1704474973090413,-2.688218846343325,24.304398910452797,10.236661090577526
1982-05-22,4.684405499698483,4.055550431946322,-1.641661923422503,8.82957910271906,12.114046658589592
1982-05-23,11.36079829888357,6.709757021831289,-14.692620092695494,-1.9791181391799961,10.385872942988923
1982-05-24,8.39642305903579,4.753995408833307,-11.998751270916745,-0.13740332985083645,9.939806088389064
1982-05-25,9.65576299681392,4.415284682686923,-3.497305695872025,24.832507908356366,-2.3076555905405383
1982-05-26,15.473325912322002,4.129014047870832,1.0558539761802173,33.93298947304572,-7.521529661501258
1982-05-27,18.37115850196006,3.6085857486333563,0.4215111100351521,30.00421103640051,-11.743515310473832
1982-05-28,20.265927429212763,3.6950873920461897,13.188127310668076,24.541432058672736,-5.6228545728133685
1982-05-29,10.454850401866961,6.943516262660766,16.580851573826173,24.041203540844688,-1.3651946203757614
1982-05-30,2.9360621974699805,6.200257414153404,21.38687379792036,9.828634715801257,-10.193101977421884
1982-05-31,-2.1982090677228805,6.175287380301532,12.905075884875162,15.423649051592204,-17.63812148045501
1982-06-01,-10.990922760723922,4.4179823564128045,10.838222965567027,17.737002686829936,-23.005662819934937
1982-06-02,-10.16710705360409,3.7983518596601393,9.949219839371318,6.0758858175538135,-20.448408966742658
1982-06-03,-0.07716429005620468,3.8954992756620053,7.514402567553154,1.0839299415120105,-15.678921621811686
1982-06-04,13.179887013078645,2.333757300169674,6.91491899537434,-4.880480347429091,-14.055479505536372
1982-06-05,17.763402297452036,0.7860329311977368,2.303929783218333,-13.109448500387883,-11.636396459384702
